date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-10-26,125,2025-10-26 20:50:00,2025-10-26 21:00:00,20:50-21:00,0.9418,0.95445,0.9230968750000003,747.4645267489711,747.4645267489711,722.4433333333333,0.0,25.021193415637867,0.0,1871.4541181481482,1893.9731922222222,0.0,0.0,0.0,0.0,703.962091292181,0.0,0.0,0.0,0.0,703.962091292181,2.502119341563786,713.4175175555555
2025-10-26,126,2025-10-26 21:00:00,2025-10-26 21:10:00,21:00-21:10,0.9005,0.931075,0.90328125,744.8847166666667,744.8847166666667,729.8660833333333,0.0,15.018633333333355,0.0,1893.9731922222222,1907.4899622222222,0.0,0.0,0.0,0.0,670.7686873583333,0.0,0.0,0.0,0.0,670.7686873583333,1.501863333333335,693.5435375704167
2025-10-26,127,2025-10-26 21:10:00,2025-10-26 21:20:00,21:10-21:20,0.9311,0.9336,0.9034558035714283,765.7636833333333,765.7636833333333,722.8915,0.0,42.872183333333396,0.0,1907.4899622222222,1946.0749272222222,0.0,0.0,0.0,0.0,713.0025655516667,0.0,0.0,0.0,0.0,713.0025655516667,4.287218333333339,714.91697476
2025-10-26,128,2025-10-26 21:20:00,2025-10-26 21:30:00,21:20-21:30,0.9525,0.9223,0.8942107142857144,780.6266666666667,780.6266666666667,722.0233333333333,0.0,58.60333333333335,0.0,1946.0749272222222,1998.8179272222221,0.0,0.0,0.0,0.0,743.5469,0.0,0.0,0.0,0.0,743.5469,5.860333333333334,719.9719746666667
2025-10-26,129,2025-10-26 21:30:00,2025-10-26 21:40:00,21:30-21:40,0.9652,0.98655,0.9539147321428573,735.9020083333334,735.9020083333334,750.6611666666665,0.0,0.0,14.759158333333176,1998.8179272222221,1982.4188624074075,0.0,0.0,0.0,0.0,710.2926184433334,0.0,0.0,0.0,0.0,710.2926184433334,1.6399064814814648,726.00412632125
2025-10-26,130,2025-10-26 21:40:00,2025-10-26 21:50:00,21:40-21:50,0.7333,0.790325,0.7582848214285715,683.8237833333334,683.8237833333334,674.1707333333333,0.0,9.653050000000121,0.0,1982.4188624074075,1991.1066074074076,0.0,0.0,0.0,0.0,501.44798031833335,0.0,0.0,0.0,0.0,501.44798031833335,0.9653050000000118,540.4430315629168
2025-10-26,131,2025-10-26 21:50:00,2025-10-26 22:00:00,21:50-22:00,0.3973,0.429175,0.4021482142857143,820.0329423868311,820.0329423868311,531.5899999999999,0.0,288.4429423868312,0.0,1991.1066074074076,2250.7052555555556,0.0,0.0,0.0,0.0,325.799088010288,0.0,0.0,0.0,0.0,325.799088010288,28.844294238683112,351.9376380488682
2025-10-26,132,2025-10-26 22:00:00,2025-10-26 22:10:00,22:00-22:10,0.3677,0.3703,0.3400816964285714,1354.8725666666664,1354.8725666666664,508.65296666666666,0.0,833.3333333333333,0.0,2250.7052555555556,3000.7052555555556,0.0,12.886266666666529,0.0,0.0,498.1866427633333,0.0,0.0,0.0,0.0,498.1866427633333,83.3333333333333,501.7093114366666
2025-10-26,133,2025-10-26 22:10:00,2025-10-26 22:20:00,22:10-22:20,0.3974,0.41484999999999994,0.3860218749999999,1390.3033,1390.3033,527.2711166666666,0.0,833.3333333333333,0.0,3000.7052555555556,3750.7052555555556,0.0,29.69885000000022,0.0,0.0,552.50653142,0.0,0.0,0.0,0.0,552.50653142,83.3333333333333,576.767324005
2025-10-26,134,2025-10-26 22:20:00,2025-10-26 22:30:00,22:20-22:30,0.3661,0.41250000000000003,0.38947410714285713,1429.2416666666666,1429.2416666666666,533.9416666666666,0.0,833.3333333333333,0.0,3750.7052555555556,4500.705255555556,0.0,61.9666666666667,0.0,0.0,523.2453741666666,0.0,0.0,0.0,0.0,523.2453741666666,83.3333333333333,589.5621875
2025-10-26,135,2025-10-26 22:30:00,2025-10-26 22:40:00,22:30-22:40,0.3992,0.41745000000000004,0.390835267857143,1401.9131333333332,1401.9131333333332,554.0395166666666,0.0,833.3333333333333,0.0,4500.705255555556,5250.705255555556,0.0,14.540283333333377,0.0,0.0,559.6437228266666,0.0,0.0,0.0,0.0,559.6437228266666,83.3333333333333,585.22863751
2025-10-26,136,2025-10-26 22:40:00,2025-10-26 22:50:00,22:40-22:50,0.4248,0.419425,0.38917901785714293,1389.4153333333334,1389.4153333333334,558.7895,0.0,830.6258333333334,0.0,5250.705255555556,5998.268505555556,0.0,0.0,0.0,0.0,590.2236336000001,0.0,0.0,0.0,0.0,590.2236336000001,83.06258333333332,582.7555261833334
2025-10-26,137,2025-10-26 22:50:00,2025-10-26 23:00:00,22:50-23:00,0.4215,0.41737500000000005,0.38956116071428587,1404.2183333333332,1404.2183333333332,548.0016666666667,0.0,833.3333333333333,0.0,5998.268505555556,6748.268505555556,0.0,22.883333333333326,0.0,0.0,591.8780274999999,0.0,0.0,0.0,0.0,591.8780274999999,83.3333333333333,586.085626875
2025-10-26,138,2025-10-26 23:00:00,2025-10-26 23:10:00,23:00-23:10,0.4393,0.429575,0.40663705357142854,582.1839333333332,582.1839333333332,552.8748833333333,0.0,29.309049999999957,0.0,6748.268505555556,6774.646650555555,0.0,0.0,0.0,0.0,255.7534019133333,0.0,0.0,0.0,0.0,255.7534019133333,2.930904999999995,250.09166316166662
2025-10-26,139,2025-10-26 23:10:00,2025-10-26 23:20:00,23:10-23:20,0.4081,0.44197499999999995,0.42115357142857135,600.0216166666665,600.0216166666665,558.6485499999999,0.0,41.37306666666666,0.0,6774.646650555555,6811.882410555555,0.0,0.0,0.0,0.0,244.86882176166662,0.0,0.0,0.0,0.0,244.86882176166662,4.137306666666665,265.19455402624993
2025-10-26,140,2025-10-26 23:20:00,2025-10-26 23:30:00,23:20-23:30,0.3793,0.4405,0.4179745535714286,617.6083333333333,617.6083333333333,562.6949999999999,0.0,54.91333333333341,0.0,6811.882410555555,6861.3044105555555,0.0,0.0,0.0,0.0,234.25884083333335,0.0,0.0,0.0,0.0,234.25884083333335,5.49133333333334,272.0564708333333
2025-10-26,141,2025-10-26 23:30:00,2025-10-26 23:40:00,23:30-23:40,0.4752,0.42765,0.40270446428571416,571.2029666666666,571.2029666666666,577.2340999999999,0.0,0.0,6.031133333333287,6861.3044105555555,6854.603151296296,0.0,0.0,0.0,0.0,271.43564976,0.0,0.0,0.0,0.0,271.43564976,0.670125925925921,244.27494869499995
2025-10-26,142,2025-10-26 23:40:00,2025-10-26 23:50:00,23:40-23:50,0.5054,0.437875,0.4119272321428572,577.5721833333332,577.5721833333332,578.9425666666666,0.0,0.0,1.3703833333333932,6854.603151296296,6853.080503148148,0.0,0.0,0.0,0.0,291.9049814566666,0.0,0.0,0.0,0.0,291.9049814566666,0.15226481481482154,252.9044197770833
2025-10-26,143,2025-10-26 23:50:00,2025-10-27 00:00:00,23:50-24:00,0.4351,0.459325,0.43505535714285715,614.3266666666666,614.3266666666666,568.435,0.0,45.89166666666665,0.0,6853.080503148148,6894.3830031481475,0.0,0.0,0.0,0.0,267.29353266666664,0.0,0.0,0.0,0.0,267.29353266666664,4.589166666666664,282.17559616666665
2025-10-27,0,2025-10-27 00:00:00,2025-10-27 00:10:00,0:00-0:10,0.4159,0.44615,0.42685803571428566,615.5584499999999,615.5584499999999,571.7221166666666,0.0,43.8363333333333,0.0,6894.3830031481475,6933.835703148147,0.0,0.0,0.0,0.0,256.01075935499995,0.0,0.0,0.0,0.0,256.01075935499995,4.3836333333333295,274.6314024674999
2025-10-27,1,2025-10-27 00:10:00,2025-10-27 00:20:00,0:10-0:20,0.4032,0.4311,0.41270982142857143,572.0558500000001,572.0558500000001,583.77325,0.0,0.0,11.717399999999884,6933.835703148147,6920.816369814814,0.0,0.0,0.0,0.0,230.65291872000003,0.0,0.0,0.0,0.0,230.65291872000003,1.301933333333321,246.61327693500002
2025-10-27,2,2025-10-27 00:20:00,2025-10-27 00:30:00,0:20-0:30,0.3835,0.4315,0.4106026785714286,716.2211076131694,716.2211076131694,585.2533333333333,0.0,130.96777427983602,0.0,6920.816369814814,7038.687366666666,0.0,0.0,0.0,0.0,274.67079476965046,0.0,0.0,0.0,0.0,274.67079476965046,13.0967774279836,309.04940793508257
2025-10-27,3,2025-10-27 00:30:00,2025-10-27 00:40:00,0:30-0:40,0.4045,0.43384999999999996,0.4122464285714285,573.8309166666667,573.8309166666667,564.1209166666666,0.0,9.710000000000036,0.0,7038.687366666666,7047.426366666667,0.0,0.0,0.0,0.0,232.1146057916667,0.0,0.0,0.0,0.0,232.1146057916667,0.9710000000000034,248.95654319583332
2025-10-27,4,2025-10-27 00:40:00,2025-10-27 00:50:00,0:40-0:50,0.4323,0.44284999999999997,0.4206879464285714,591.7140666666667,591.7140666666667,559.8564833333332,0.0,31.857583333333423,0.0,7047.426366666667,7076.098191666667,0.0,0.0,0.0,0.0,255.79799102,0.0,0.0,0.0,0.0,255.79799102,3.1857583333333417,262.04057442333334
2025-10-27,5,2025-10-27 00:50:00,2025-10-27 01:00:00,0:50-1:00,0.4365,0.44352500000000006,0.4214852678571428,594.1083333333333,594.1083333333333,570.8683333333333,0.0,23.24000000000001,0.0,7076.098191666667,7097.014191666667,0.0,0.0,0.0,0.0,259.3282875,0.0,0.0,0.0,0.0,259.3282875,2.3240000000000003,263.5018985416667
2025-10-27,6,2025-10-27 01:00:00,2025-10-27 01:10:00,1:00-1:10,0.4207,0.415975,0.39758883928571437,1451.6271333333334,1451.6271333333334,559.5747166666666,0.0,833.3333333333333,0.0,7097.014191666667,7847.014191666667,0.0,58.719083333333515,0.0,0.0,610.6995349933334,0.0,0.0,0.0,0.0,610.6995349933334,83.3333333333333,603.8405967883333
2025-10-27,7,2025-10-27 01:10:00,2025-10-27 01:20:00,1:10-1:20,0.4248,0.414975,0.4000205357142856,1442.5661833333334,1442.5661833333334,558.54635,0.0,833.3333333333333,0.0,7847.014191666667,8597.014191666667,0.0,50.68650000000014,0.0,0.0,612.80211468,0.0,0.0,0.0,0.0,612.80211468,83.3333333333333,598.62890192875
2025-10-27,8,2025-10-27 01:20:00,2025-10-27 01:30:00,1:20-1:30,0.4404,0.44415,0.43068749999999995,566.9416666666666,566.9416666666666,573.6666666666666,0.0,0.0,6.725000000000023,8597.014191666667,8589.541969444444,0.0,0.0,0.0,0.0,249.68111,0.0,0.0,0.0,0.0,249.68111,0.7472222222222251,251.80714124999997
2025-10-27,9,2025-10-27 01:30:00,2025-10-27 01:40:00,1:30-1:40,0.4249,0.452275,0.4398330357142857,578.2235,578.2235,578.3407,0.0,0.0,0.11720000000002528,8589.541969444444,8589.411747222222,0.0,0.0,0.0,0.0,245.68716514999997,0.0,0.0,0.0,0.0,245.68716514999997,0.013022222222225037,261.5160334625
2025-10-27,10,2025-10-27 01:40:00,2025-10-27 01:50:00,1:40-1:50,0.4265,0.44865,0.4361281250000002,592.3442666666666,592.3442666666666,593.5157166666667,0.0,0.0,1.1714500000000498,8589.411747222222,8588.11013611111,0.0,0.0,0.0,0.0,252.6348297333333,0.0,0.0,0.0,0.0,252.6348297333333,0.1301611111111167,265.75525524
2025-10-27,11,2025-10-27 01:50:00,2025-10-27 02:00:00,1:50-2:00,0.4419,0.4429,0.4280669642857142,601.5733333333333,601.5733333333333,611.0916666666667,0.0,0.0,9.51833333333343,8588.11013611111,8577.534210185184,0.0,0.0,0.0,0.0,265.83525599999996,0.0,0.0,0.0,0.0,265.83525599999996,1.0575925925926037,266.4368293333333
2025-10-27,12,2025-10-27 02:00:00,2025-10-27 02:10:00,2:00-2:10,0.4219,0.43494999999999995,0.41660803571428556,618.80265,618.80265,598.7370999999999,0.0,20.06555000000003,0.0,8577.534210185184,8595.593205185183,0.0,0.0,0.0,0.0,261.07283803499996,0.0,0.0,0.0,0.0,261.07283803499996,2.0065550000000028,269.14821261749995
2025-10-27,13,2025-10-27 02:10:00,2025-10-27 02:20:00,2:10-2:20,0.4287,0.4468,0.43275446428571435,623.5609,623.5609,591.1404,0.0,32.42049999999995,0.0,8595.593205185183,8624.771655185183,0.0,0.0,0.0,0.0,267.32055783,0.0,0.0,0.0,0.0,267.32055783,3.242049999999994,278.60701012
2025-10-27,14,2025-10-27 02:20:00,2025-10-27 02:30:00,2:20-2:30,0.4603,0.470775,0.46414151785714275,616.7916666666666,616.7916666666666,600.2516666666667,0.0,16.539999999999964,0.0,8624.771655185183,8639.657655185183,0.0,0.0,0.0,0.0,283.90920416666665,0.0,0.0,0.0,0.0,283.90920416666665,1.653999999999996,290.370096875
2025-10-27,15,2025-10-27 02:30:00,2025-10-27 02:40:00,2:30-2:40,0.4447,0.47264999999999996,0.4623446428571428,641.5936999999999,641.5936999999999,599.4037999999999,0.0,42.189899999999966,0.0,8639.657655185183,8677.628565185183,0.0,0.0,0.0,0.0,285.31671838999995,0.0,0.0,0.0,0.0,285.31671838999995,4.218989999999995,303.24926230499995
2025-10-27,16,2025-10-27 02:40:00,2025-10-27 02:50:00,2:40-2:50,0.4045,0.45547499999999996,0.44036071428571427,629.343,629.343,569.9018666666666,0.0,59.44113333333337,0.0,8677.628565185183,8731.125585185184,0.0,0.0,0.0,0.0,254.5692435,0.0,0.0,0.0,0.0,254.5692435,5.944113333333336,286.65000292499997
2025-10-27,17,2025-10-27 02:50:00,2025-10-27 03:00:00,2:50-3:00,0.389,0.4488,0.43426830357142837,605.8733333333332,605.8733333333332,555.7166666666667,0.0,50.156666666666524,0.0,8731.125585185184,8776.266585185183,0.0,0.0,0.0,0.0,235.68472666666662,0.0,0.0,0.0,0.0,235.68472666666662,5.015666666666651,271.91595199999995
2025-10-27,18,2025-10-27 03:00:00,2025-10-27 03:10:00,3:00-3:10,0.4277,0.474125,0.4618245535714286,607.8335166666666,607.8335166666666,613.5065333333333,0.0,0.0,5.67301666666674,8776.266585185183,8769.963233333332,0.0,0.0,0.0,0.0,259.9703950783333,0.0,0.0,0.0,0.0,259.9703950783333,0.6303351851851936,288.1890660895833
2025-10-27,19,2025-10-27 03:10:00,2025-10-27 03:20:00,3:10-3:20,0.4641,0.4588,0.44451071428571404,617.0652999999999,617.0652999999999,617.4291333333333,0.0,0.0,0.3638333333334458,8769.963233333332,8769.558974074072,0.0,0.0,0.0,0.0,286.38000572999994,0.0,0.0,0.0,0.0,286.38000572999994,0.04042592592593844,283.10955963999993
2025-10-27,20,2025-10-27 03:20:00,2025-10-27 03:30:00,3:20-3:30,0.4824,0.40945000000000004,0.3930459821428572,1459.6116666666667,1459.6116666666667,570.1516666666666,0.0,833.3333333333333,0.0,8769.558974074072,9519.558974074072,0.0,56.12666666666678,0.0,0.0,704.116668,0.0,0.0,0.0,0.0,704.116668,83.3333333333333,597.6379969166667
2025-10-27,21,2025-10-27 03:30:00,2025-10-27 03:40:00,3:30-3:40,0.5051,0.40912499999999996,0.3994540178571429,1452.7249499999998,1452.7249499999998,596.9920333333333,0.0,833.3333333333333,0.0,9519.558974074072,10269.558974074072,0.0,22.399583333333226,0.0,0.0,733.7713722449998,0.0,0.0,0.0,0.0,733.7713722449998,83.3333333333333,594.3460951687499
2025-10-27,22,2025-10-27 03:40:00,2025-10-27 03:50:00,3:40-3:50,0.4652,0.43584999999999996,0.4293330357142855,622.50555,622.50555,619.09785,0.0,3.407699999999977,0.0,10269.558974074072,10272.625904074073,0.0,0.0,0.0,0.0,289.58958186,0.0,0.0,0.0,0.0,289.58958186,0.34076999999999763,271.31904396749997
2025-10-27,23,2025-10-27 03:50:00,2025-10-27 04:00:00,3:50-4:00,0.4227,0.45339999999999997,0.4433178571428572,627.1016666666667,627.1016666666667,605.06,0.0,22.041666666666742,0.0,10272.625904074073,10292.463404074073,0.0,0.0,0.0,0.0,265.0758745,0.0,0.0,0.0,0.0,265.0758745,2.2041666666666737,284.3278956666667
2025-10-27,24,2025-10-27 04:00:00,2025-10-27 04:10:00,4:00-4:10,0.5048,0.44965,0.4388848214285713,605.3592666666666,605.3592666666666,607.4236999999999,0.0,0.0,2.0644333333333407,10292.463404074073,10290.169589259258,0.0,0.0,0.0,0.0,305.5853578133333,0.0,0.0,0.0,0.0,305.5853578133333,0.2293814814814824,272.1997942566666
2025-10-27,25,2025-10-27 04:10:00,2025-10-27 04:20:00,4:10-4:20,0.5162,0.4536,0.4465124999999999,608.2296833333334,608.2296833333334,613.6088,0.0,0.0,5.379116666666619,10290.169589259258,10284.192792962962,0.0,0.0,0.0,0.0,313.9681625366667,0.0,0.0,0.0,0.0,313.9681625366667,0.5976796296296245,275.89298436
2025-10-27,26,2025-10-27 04:20:00,2025-10-27 04:30:00,4:20-4:30,0.419,0.46587500000000004,0.46217812500000016,620.8749999999998,620.8749999999998,609.21,0.0,11.664999999999736,0.0,10284.192792962962,10294.691292962962,0.0,0.0,0.0,0.0,260.1466249999999,0.0,0.0,0.0,0.0,260.1466249999999,1.1664999999999734,289.2501406249999
2025-10-27,27,2025-10-27 04:30:00,2025-10-27 04:40:00,4:30-4:40,0.3762,0.460975,0.4550299107142856,633.2676833333333,633.2676833333333,600.17435,0.0003,33.09363333333329,0.0,10294.691292962962,10324.475562962962,0.0,0.0,0.0,0.0,238.23530246999997,0.0,0.0,0.0,0.0,238.23530246999997,3.309363333333328,291.9205703245833
2025-10-27,28,2025-10-27 04:40:00,2025-10-27 04:50:00,4:40-4:50,0.3983,0.46187500000000004,0.45522053571428556,638.6836166666667,638.6836166666667,609.4430333333332,0.0,29.24058333333346,0.0,10324.475562962962,10350.792087962962,0.0,0.0,0.0,0.0,254.38768451833334,0.0,0.0,0.0,0.0,254.38768451833334,2.9240583333333454,294.9919954479167
2025-10-27,29,2025-10-27 04:50:00,2025-10-27 05:00:00,4:50-5:00,0.4202,0.466025,0.4611714285714286,622.215,622.215,614.5033333333333,0.0,7.7116666666667015,0.0,10350.792087962962,10357.732587962962,0.0,0.0,0.0,0.0,261.454743,0.0,0.0,0.0,0.0,261.454743,0.77116666666667,289.96774537500005
2025-10-27,30,2025-10-27 05:00:00,2025-10-27 05:10:00,5:00-5:10,0.3835,0.44930000000000003,0.44252008928571435,589.9455333333334,589.9455333333334,574.84965,0.004116666666666666,15.100000000000023,0.0,10357.732587962962,10371.322587962963,0.0,0.0,0.0,0.0,226.24411203333335,0.0,0.0,0.0,0.0,226.24411203333335,1.510000000000002,265.06252812666673
2025-10-27,31,2025-10-27 05:10:00,2025-10-27 05:20:00,5:10-5:20,0.3871,0.451,0.4410736607142859,589.8112666666666,589.8112666666666,571.3419666666666,0.0,18.469299999999976,0.0,10371.322587962963,10387.944957962962,0.0,0.0,0.0,0.0,228.31594132666663,0.0,0.0,0.0,0.0,228.31594132666663,1.846929999999997,266.00488126666664
2025-10-27,32,2025-10-27 05:20:00,2025-10-27 05:30:00,5:20-5:30,0.4216,0.444825,0.4359910714285714,627.895,627.895,606.79,0.0,21.105000000000018,0.0,10387.944957962962,10406.939457962962,0.0,0.0,0.0,0.0,264.720532,0.0,0.0,0.0,0.0,264.720532,2.1105000000000014,279.303393375
2025-10-27,33,2025-10-27 05:30:00,2025-10-27 05:40:00,5:30-5:40,0.4183,0.40654999999999997,0.4055950892857142,1495.8633166666666,1495.8633166666666,616.1327666666666,0.05738333333333333,436.73393559670836,0.0,10406.939457962962,10800.0,0.0,443.0539977366249,0.0,0.0,625.7196253616667,0.0,0.0,0.0,0.0,625.7196253616667,43.67339355967083,608.1432313908333
2025-10-27,34,2025-10-27 05:40:00,2025-10-27 05:50:00,5:40-5:50,0.646,0.624525,0.62691875,719.4913833333331,719.4913833333331,691.8918833333333,0.0,0.0,0.0,10800.0,10800.0,0.0,27.599499999999807,0.0,0.0,464.7914336333332,0.0,0.0,0.0,0.0,464.7914336333332,0.0,449.3403561762499
2025-10-27,35,2025-10-27 05:50:00,2025-10-27 06:00:00,5:50-6:00,0.9958,0.98245,0.9845816964285713,213.60762816666636,213.60762816666636,815.245,0.0,0.0,601.6373718333336,10800.0,10131.514031296296,0.0,0.0,0.0,0.0,212.71047612836637,0.0,0.0,0.0,0.0,212.71047612836637,66.84859687037043,209.85881429234138
2025-10-27,36,2025-10-27 06:00:00,2025-10-27 06:10:00,6:00-6:10,1.05,1.038725,1.0484397321428571,4.259511111111237,4.259511111111237,853.8774166666667,0.79915,0.0,833.3333333333333,10131.514031296296,9205.58810537037,15.485422222222155,0.0,0.0,0.0,4.472486666666799,0.0,0.0,0.0,81.29846666666631,85.77095333333311,92.59259259259262,4.4244606788890195
2025-10-27,37,2025-10-27 06:10:00,2025-10-27 06:20:00,6:10-6:20,1.0029,0.9768499999999999,0.9932861607142852,6.709938888889042,6.709938888889042,828.8385833333333,0.0,0.0,822.1286444444443,9205.58810537037,8292.111833765433,0.0,0.0,0.0,0.0,6.729397711666819,0.0,0.0,0.0,0.0,6.729397711666819,91.34762716049384,6.5546038036112595
2025-10-27,38,2025-10-27 06:20:00,2025-10-27 06:30:00,6:20-6:30,1.0025,0.9518249999999999,0.9699406250000001,817.8562999999999,817.8562999999999,791.7866666666666,0.0,26.069633333333286,0.0,8292.111833765433,8315.574503765434,0.0,0.0,0.0,0.0,819.9009407499999,0.0,0.0,0.0,0.0,819.9009407499999,2.606963333333328,778.4560727474999
2025-10-27,39,2025-10-27 06:30:00,2025-10-27 06:40:00,6:30-6:40,0.9958,0.93425,0.9531169642857144,774.4524499999998,774.4524499999998,775.6583499999999,24.276916666666665,23.071016666666537,0.0,8315.574503765434,8336.338418765434,0.0,0.0,0.0,0.0,771.1997497099998,0.0,0.0,0.0,0.0,771.1997497099998,2.3071016666666533,723.5322014124998
2025-10-27,40,2025-10-27 06:40:00,2025-10-27 06:50:00,6:40-6:50,0.9452,0.9163,0.9335821428571427,731.0063944444445,731.0063944444445,776.2451666666666,68.35881666666666,23.120044444444602,0.0,8336.338418765434,8357.146458765434,0.0,0.0,0.0,0.0,690.9472440288889,0.0,0.0,0.0,0.0,690.9472440288889,2.31200444444446,669.8211592294444
2025-10-27,41,2025-10-27 06:50:00,2025-10-27 07:00:00,6:50-7:00,0.8872,0.8830749999999999,0.8990459821428572,690.3993500000001,690.3993500000001,783.1700000000001,120.59375,27.823100000000068,0.0,8357.146458765434,8382.187248765435,0.0,0.0,0.0,0.0,612.5223033200001,0.0,0.0,0.0,0.0,612.5223033200001,2.782310000000006,609.6744060012501
2025-10-27,42,2025-10-27 07:00:00,2025-10-27 07:10:00,7:00-7:10,0.893,0.825675,0.8454102678571429,651.0529055555555,651.0529055555555,791.4418000000001,169.1709,28.78200555555543,0.0,8382.187248765435,8408.091053765434,0.0,0.0,0.0,0.0,581.3902446611111,0.0,0.0,0.0,0.0,581.3902446611111,2.878200555555542,537.5581077945833
2025-10-27,43,2025-10-27 07:10:00,2025-10-27 07:20:00,7:10-7:20,0.9,0.8125249999999999,0.8332160714285716,657.3556666666666,657.3556666666666,804.3649833333334,217.78764999999999,70.7783333333332,0.0,8408.091053765434,8471.791553765433,0.0,0.0,0.0,0.0,591.6201,0.0,0.0,0.0,0.0,591.6201,7.077833333333317,534.1179130583332
2025-10-27,44,2025-10-27 07:20:00,2025-10-27 07:30:00,7:20-7:30,0.8575,0.8023750000000001,0.8205696428571426,632.7830583333332,632.7830583333332,800.175,270.0875,102.69555833333322,0.0,8471.791553765433,8564.217556265434,0.0,0.0,0.0,0.0,542.6114725208332,0.0,0.0,0.0,0.0,542.6114725208332,10.269555833333321,507.7293064302083
2025-10-27,45,2025-10-27 07:30:00,2025-10-27 07:40:00,7:30-7:40,0.813,0.727725,0.7466584821428571,1350.818288888889,1350.818288888889,776.3165999999999,325.9174833333333,833.3333333333333,0.0,8564.217556265434,9314.217556265434,0.0,67.08583888888916,0.0,0.0,1098.2152688666665,0.0,0.0,0.0,0.0,1098.2152688666665,83.3333333333333,983.0242392816666
2025-10-27,46,2025-10-27 07:40:00,2025-10-27 07:50:00,7:40-7:50,1.0057,0.91035,0.9277,585.7113027777779,585.7113027777779,902.4612166666667,385.81136666666663,69.06145277777784,0.0,9314.217556265434,9376.372863765433,0.0,0.0,0.0,0.0,589.0498572036112,0.0,0.0,0.0,0.0,589.0498572036112,6.9061452777777825,533.2022844837501
2025-10-27,47,2025-10-27 07:50:00,2025-10-27 08:00:00,7:50-8:00,1.2779,1.229725,1.243895089285714,0.0,0.0,1094.77,449.81874999999997,0.0,644.9512500000001,9376.372863765433,8659.760363765434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66125000000004,0.0
2025-10-27,48,2025-10-27 08:00:00,2025-10-27 08:10:00,8:00-8:10,1.218,1.216925,1.233104017857143,0.0,0.0,1090.3912999999998,517.5188333333333,0.0,572.8724666666665,8659.760363765434,8023.235400802471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.652496296296306,0.0
2025-10-27,49,2025-10-27 08:10:00,2025-10-27 08:20:00,8:10-8:20,1.1578,1.15815,1.1752816964285717,0.0,0.0,1086.5587666666665,588.8678166666666,0.0,497.69094999999993,8023.235400802471,7470.245456358027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29899444444446,0.0
2025-10-27,50,2025-10-27 08:20:00,2025-10-27 08:30:00,8:20-8:30,1.2287,1.1835,1.199564732142857,0.0,0.0,1141.1999999999998,651.65,0.0,489.54999999999984,7470.245456358027,6926.301011913582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39444444444445,0.0
2025-10-27,51,2025-10-27 08:30:00,2025-10-27 08:40:00,8:30-8:40,1.2243,1.1317499999999998,1.149704017857143,0.0,0.0,1113.4783333333332,694.92215,0.0,418.55618333333325,6926.301011913582,6461.238585987657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.506242592592606,0.0
2025-10-27,52,2025-10-27 08:40:00,2025-10-27 08:50:00,8:40-8:50,1.1513,1.073925,1.0909508928571428,0.0,0.0,1092.6248666666665,759.6936666666667,0.0,332.9311999999999,6461.238585987657,6091.315030432102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.992355555555555,0.0
2025-10-27,53,2025-10-27 08:50:00,2025-10-27 09:00:00,8:50-9:00,1.0806,1.0567250000000001,1.0692071428571432,0.0,0.0,1109.1383333333333,849.3062499999999,0.0,259.83208333333346,6091.315030432102,5802.612715617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.870231481481508,0.0
2025-10-27,54,2025-10-27 09:00:00,2025-10-27 09:10:00,9:00-9:10,1.0587,1.046575,1.0568133928571426,0.0,0.0,1097.9051333333332,924.1171666666667,0.0,173.78796666666653,5802.612715617287,5609.514974876546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.309774074074067,0.0
2025-10-27,55,2025-10-27 09:10:00,2025-10-27 09:20:00,9:10-9:20,1.0158,1.0335750000000001,1.0453388392857144,0.0,0.0,1085.9242333333332,976.2918666666666,0.0,109.6323666666666,5609.514974876546,5487.701234135806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.181374074074071,0.0
2025-10-27,56,2025-10-27 09:20:00,2025-10-27 09:30:00,9:20-9:30,0.9651,1.01895,1.0357883928571427,0.0,0.0,1084.53,1019.76875,0.0,64.76125000000002,5487.701234135806,5415.744289691362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19569444444445,0.0
