date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-01-25,68,2025-01-25 11:20:00,2025-01-25 11:30:00,11:20-11:30,0.4112,0.4815,0.4663597222222222,0.0,0.0,689.1333333333333,1033.4187499999998,344.2854166666665,0.0,8365.124510845535,8674.981385845535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42854166666664,0.0
2025-01-25,69,2025-01-25 11:30:00,2025-01-25 11:40:00,11:30-11:40,0.4374,0.4383666666666666,0.4313659722222221,594.5169357142859,594.5169357142859,728.5472499999998,1069.0825666666665,833.3333333333333,0.0,8674.981385845535,9424.981385845535,0.0,101.71891904761924,0.0,0.0,260.04170768142865,0.0,0.0,0.0,0.0,260.04170768142865,83.3333333333333,260.6164073859524
2025-01-25,70,2025-01-25 11:40:00,2025-01-25 11:50:00,11:40-11:50,0.4288,0.4323666666666666,0.4322666666666666,289.5902805067227,289.5902805067227,720.8315166666666,1110.47395,679.232713840056,0.0,9424.981385845535,10036.290828301586,0.0,0.0,0.0,0.0,124.1763122812827,0.0,0.0,0.0,0.0,124.1763122812827,67.92327138400559,125.20918428175666
2025-01-25,71,2025-01-25 11:50:00,2025-01-25 12:00:00,11:50-12:00,0.3788,0.46049999999999996,0.4600993055555555,0.0,0.0,667.6016666666667,1112.94375,445.3420833333332,0.0,10036.290828301586,10437.098703301586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53420833333331,0.0
2025-01-25,72,2025-01-25 12:00:00,2025-01-25 12:10:00,12:00-12:10,0.3606,0.4606333333333333,0.45703472222222224,0.0,0.0,668.4196,1108.5629833333332,403.22366299823744,0.0,10437.098703301586,10800.0,0.0,36.91972033509586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.322366299823734,0.0
2025-01-25,73,2025-01-25 12:10:00,2025-01-25 12:20:00,12:10-12:20,0.3588,0.4435,0.44209027777777776,0.0,0.0,680.3710166666666,1099.6039,0.0,0.0,10800.0,10800.0,0.0,419.23288333333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,74,2025-01-25 12:20:00,2025-01-25 12:30:00,12:20-12:30,0.3527,0.4155,0.4176916666666665,611.7105952380953,611.7105952380953,676.51,1098.14375,0.0,0.0,10800.0,10800.0,0.0,1033.3443452380952,0.0,0.0,215.7503269404762,0.0,0.0,0.0,0.0,215.7503269404762,0.0,254.16575232142858
2025-01-25,75,2025-01-25 12:30:00,2025-01-25 12:40:00,12:30-12:40,0.3644,0.39513333333333334,0.39044722222222217,585.6706042857141,585.6706042857141,677.27135,1122.7194833333333,0.0,0.0,10800.0,10800.0,0.0,1031.1187376190474,0.0,0.0,213.41836820171423,0.0,0.0,0.0,0.0,213.41836820171423,0.0,231.41797810676186
2025-01-25,76,2025-01-25 12:40:00,2025-01-25 12:50:00,12:40-12:50,0.5034,0.531,0.5177402777777779,0.0,0.0,680.7208499999999,1145.8759,0.0,0.0,10800.0,10800.0,0.0,465.1550500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,77,2025-01-25 12:50:00,2025-01-25 13:00:00,12:50-13:00,0.7008,0.7475,0.7332284722222223,0.0,0.0,686.815,1148.8374999999999,0.0,0.0,10800.0,10800.0,0.0,462.0224999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,78,2025-01-25 13:00:00,2025-01-25 13:10:00,13:00-13:10,0.7507,0.8019666666666666,0.7945902777777777,0.0,0.0,695.4030166666666,1133.0317,0.0,0.0,10800.0,10800.0,0.0,437.62868333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,79,2025-01-25 13:10:00,2025-01-25 13:20:00,13:10-13:20,0.6988,0.8052999999999999,0.7976763888888888,0.0,0.0,676.3313333333333,1099.6832,0.0,0.0,10800.0,10800.0,0.0,423.35186666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,80,2025-01-25 13:20:00,2025-01-25 13:30:00,13:20-13:30,0.6596,0.8201666666666667,0.8125777777777777,0.0,0.0,653.0533333333333,1061.01875,0.0,0.0,10800.0,10800.0,0.0,407.96541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,81,2025-01-25 13:30:00,2025-01-25 13:40:00,13:30-13:40,0.7169,0.8103666666666668,0.8222993055555557,0.0,0.0,677.3132166666667,1030.0988499999999,0.0,0.0,10800.0,10800.0,0.0,352.7856333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,82,2025-01-25 13:40:00,2025-01-25 13:50:00,13:40-13:50,0.8205,0.8938666666666667,0.9082583333333333,0.0,0.0,673.8313833333333,980.1372166666666,0.0,0.0,10800.0,10800.0,0.0,306.30583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,83,2025-01-25 13:50:00,2025-01-25 14:00:00,13:50-14:00,0.9261,1.0515666666666668,1.0512159722222225,0.0,0.0,639.51,918.0562499999999,0.0,0.0,10800.0,10800.0,0.0,278.5462499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,84,2025-01-25 14:00:00,2025-01-25 14:10:00,14:00-14:10,1.0206,1.1251,1.129651388888889,0.0,0.0,644.2474166666666,877.2866666666666,0.0,0.0,10800.0,10800.0,0.0,233.03925000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,85,2025-01-25 14:10:00,2025-01-25 14:20:00,14:10-14:20,1.0622,1.1125666666666667,1.1242930555555557,0.0,0.0,635.0304166666666,824.6968833333333,0.0,0.0,10800.0,10800.0,0.0,189.66646666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,86,2025-01-25 14:20:00,2025-01-25 14:30:00,14:20-14:30,1.0917,1.1264333333333332,1.1369708333333333,0.0,0.0,607.6016666666667,768.7624999999999,0.0,0.0,10800.0,10800.0,0.0,161.16083333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,87,2025-01-25 14:30:00,2025-01-25 14:40:00,14:30-14:40,1.146,1.2277666666666667,1.2369875,0.0,0.0,613.25785,749.5391833333333,0.0,0.0,10800.0,10800.0,0.0,136.28133333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,88,2025-01-25 14:40:00,2025-01-25 14:50:00,14:40-14:50,0.9135,1.0065666666666666,1.0147152777777777,0.0,0.0,606.5093333333333,702.4259833333333,0.0,0.0,10800.0,10800.0,0.0,95.91665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,89,2025-01-25 14:50:00,2025-01-25 15:00:00,14:50-15:00,0.5321,0.5964666666666667,0.5990812500000002,136.47303571428586,136.47303571428586,597.115,625.6312499999999,0.0,0.0,10800.0,10800.0,0.0,164.98928571428576,0.0,0.0,72.6173023035715,0.0,0.0,0.0,0.0,72.6173023035715,0.0,81.40161670238105
2025-01-25,90,2025-01-25 15:00:00,2025-01-25 15:10:00,15:00-15:10,0.4975,0.5737,0.5649888888888889,278.195992151675,278.195992151675,638.6444666666666,580.3633333333332,0.0,0.0,10800.0,10800.0,0.0,219.9148588183416,0.0,0.0,138.4025060954583,0.0,0.0,0.0,0.0,138.4025060954583,0.0,159.60104069741595
2025-01-25,91,2025-01-25 15:10:00,2025-01-25 15:20:00,15:10-15:20,0.5951,0.6517000000000001,0.6479819444444442,159.69826428571423,159.69826428571423,643.5352666666666,524.5280333333333,0.0,0.0,10800.0,10800.0,0.0,40.691030952380856,0.0,0.0,95.03643707642853,0.0,0.0,0.0,0.0,95.03643707642853,0.0,104.07535883499997
2025-01-25,92,2025-01-25 15:20:00,2025-01-25 15:30:00,15:20-15:30,0.6319,0.6599333333333334,0.6704229166666665,223.97607142857157,223.97607142857157,600.66,461.4,0.0,0.0,10800.0,10800.0,0.0,84.71607142857158,0.0,0.0,141.5304795357144,0.0,0.0,0.0,0.0,141.5304795357144,0.0,147.80927540476202
2025-01-25,93,2025-01-25 15:30:00,2025-01-25 15:40:00,15:30-15:40,0.6274,0.7145333333333334,0.7187451388888889,292.70555714285695,292.70555714285695,588.2068166666666,438.3642,0.0,0.0,10800.0,10800.0,0.0,142.86294047619037,0.0,0.0,183.64346655142845,0.0,0.0,0.0,0.0,183.64346655142845,0.0,209.14787743047606
2025-01-25,94,2025-01-25 15:40:00,2025-01-25 15:50:00,15:40-15:50,0.6317,0.7293666666666666,0.7259479166666666,351.8419714285716,351.8419714285716,591.8162166666666,394.0675833333333,0.0,0.0,10800.0,10800.0,0.0,154.09333809523832,0.0,0.0,222.25857335142868,0.0,0.0,0.0,0.0,222.25857335142868,0.0,256.6218058942858
2025-01-25,95,2025-01-25 15:50:00,2025-01-25 16:00:00,15:50-16:00,0.6658,0.7046999999999999,0.7028465277777779,371.1158928571429,371.1158928571429,586.2583333333333,319.67499999999995,0.0,0.0,10800.0,10800.0,0.0,104.53255952380948,0.0,0.0,247.08896146428572,0.0,0.0,0.0,0.0,247.08896146428572,0.0,261.5253696964286
2025-01-25,96,2025-01-25 16:00:00,2025-01-25 16:10:00,16:00-16:10,0.7145,0.7441333333333334,0.7447152777777779,366.96352380952385,366.96352380952385,568.9879833333333,268.58394999999996,0.0,0.0,10800.0,10800.0,0.0,66.55949047619049,0.0,0.0,262.1954377619048,0.0,0.0,0.0,0.0,262.1954377619048,0.0,273.06979018412704
2025-01-25,97,2025-01-25 16:10:00,2025-01-25 16:20:00,16:10-16:20,0.7548,0.8033666666666667,0.8079826388888888,439.2876035714285,439.2876035714285,572.3381999999999,222.29945,0.0,0.0,10800.0,10800.0,0.0,89.24885357142864,0.0,0.0,331.57428317571424,0.0,0.0,0.0,0.0,331.57428317571424,0.0,352.9090177891666
2025-01-25,98,2025-01-25 16:20:00,2025-01-25 16:30:00,16:20-16:30,0.7742,0.8352333333333334,0.8451472222222223,497.14648809523794,497.14648809523794,595.2449999999999,169.84375,0.0,0.0,10800.0,10800.0,0.0,71.74523809523805,0.0,0.0,384.89081108333323,0.0,0.0,0.0,0.0,384.89081108333323,0.0,415.2333184067459
2025-01-25,99,2025-01-25 16:30:00,2025-01-25 16:40:00,16:30-16:40,0.7791,0.8318,0.8438791666666666,514.8960285714288,514.8960285714288,594.5911166666666,123.00816666666665,0.0,0.0,10800.0,10800.0,0.0,43.31307857142883,0.0,0.0,401.1554958600002,0.0,0.0,0.0,0.0,401.1554958600002,0.0,428.2905165657145
2025-01-25,100,2025-01-25 16:40:00,2025-01-25 16:50:00,16:40-16:50,0.8002,0.7999666666666667,0.8047923611111112,497.04219571428587,497.04219571428587,530.7514,79.42723333333333,0.0,0.0,10800.0,10800.0,0.0,45.71802904761921,0.0,0.0,397.73316501057155,0.0,0.0,0.0,0.0,397.73316501057155,0.0,397.61718849823825
2025-01-25,101,2025-01-25 16:50:00,2025-01-25 17:00:00,16:50-17:00,0.8094,0.7639999999999999,0.7602340277777776,602.4712666666667,602.4712666666667,452.6166666666666,38.981249999999996,0.0,0.0,10800.0,10800.0,0.0,188.8358500000001,0.0,0.0,487.64024324,0.0,0.0,0.0,0.0,487.64024324,0.0,460.28804773333326
2025-01-25,102,2025-01-25 17:00:00,2025-01-25 17:10:00,17:00-17:10,0.7591,0.7584,0.7600722222222221,521.1863166666666,521.1863166666666,453.51626666666664,8.448599999999999,0.0,0.0,10800.0,10800.0,0.0,76.11865,0.0,0.0,395.6325329816666,0.0,0.0,0.0,0.0,395.6325329816666,0.0,395.2677025599999
2025-01-25,103,2025-01-25 17:10:00,2025-01-25 17:20:00,17:10-17:20,0.7702,0.8008666666666665,0.808248611111111,532.7814500000002,532.7814500000002,459.75558333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,73.02586666666684,0.0,0.0,410.3482727900001,0.0,0.0,0.0,0.0,410.3482727900001,0.0,426.6869039233334
2025-01-25,104,2025-01-25 17:20:00,2025-01-25 17:30:00,17:20-17:30,0.8053,0.8224,0.8311777777777777,493.30166666666685,493.30166666666685,444.7633333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,48.538333333333526,0.0,0.0,397.25583216666683,0.0,0.0,0.0,0.0,397.25583216666683,0.0,405.6912906666668
2025-01-25,105,2025-01-25 17:30:00,2025-01-25 17:40:00,17:30-17:40,0.7382,0.7638666666666666,0.7764465277777778,505.5957523809525,505.5957523809525,453.23709999999994,0.5029333333333332,0.0,0.0,10800.0,10800.0,0.0,52.861585714285866,0.0,0.0,373.2307844076191,0.0,0.0,0.0,0.0,373.2307844076191,0.0,386.2077420520635
2025-01-25,106,2025-01-25 17:40:00,2025-01-25 17:50:00,17:40-17:50,0.8726,0.9136333333333333,0.9188999999999997,508.4280750000001,508.4280750000001,457.29254999999995,0.0,0.0,0.0,10800.0,10800.0,0.0,51.13552500000014,0.0,0.0,443.6543382450001,0.0,0.0,0.0,0.0,443.6543382450001,0.0,464.5168369225001
2025-01-25,107,2025-01-25 17:50:00,2025-01-25 18:00:00,17:50-18:00,1.145,1.1793333333333333,1.172909722222222,0.0,0.0,448.4083333333333,0.0,0.0,448.4083333333333,10800.0,10301.768518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.823148148148164,0.0
2025-01-25,108,2025-01-25 18:00:00,2025-01-25 18:10:00,18:00-18:10,1.1657,1.1648333333333334,1.163679861111111,0.0,0.0,450.5833333333333,0.036116666666666665,0.0,450.54721666666666,10301.768518518518,9801.1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06080185185187,0.0
2025-01-25,109,2025-01-25 18:10:00,2025-01-25 18:20:00,18:10-18:20,1.1371,1.1186333333333334,1.118676388888889,408.66706308730176,408.66706308730176,463.7063333333333,0.0,0.0,55.03927024603155,9801.1605,9740.005755282187,0.0,0.0,0.0,0.0,464.6953174365708,0.0,0.0,0.0,0.0,464.6953174365708,6.115474471781286,457.148599004892
2025-01-25,110,2025-01-25 18:20:00,2025-01-25 18:30:00,18:20-18:30,1.1599,1.1459,1.1408104166666668,0.0,0.0,476.47333333333336,0.0,0.0,476.47333333333336,9740.005755282187,9210.590940467373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94148148148151,0.0
2025-01-25,111,2025-01-25 18:30:00,2025-01-25 18:40:00,18:30-18:40,1.1397,1.1153666666666666,1.1180375,479.0901857142857,479.0901857142857,480.71065,0.0026,0.0,1.6178642857142904,9210.590940467373,9208.793313483246,0.0,0.0,0.0,0.0,546.0190846585714,0.0,0.0,0.0,0.0,546.0190846585714,0.179762698412699,534.3612234728571
2025-01-25,112,2025-01-25 18:40:00,2025-01-25 18:50:00,18:40-18:50,1.213,1.1769,1.1872708333333335,0.0,0.0,497.48091666666664,0.0,0.0,497.48091666666664,9208.793313483246,8656.036739409172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27565740740743,0.0
2025-01-25,113,2025-01-25 18:50:00,2025-01-25 19:00:00,18:50-19:00,1.3527,1.3125666666666669,1.3229430555555557,0.0,0.0,503.94166666666666,0.0,0.0,503.94166666666666,8656.036739409172,8096.101554223987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99351851851854,0.0
2025-01-25,114,2025-01-25 19:00:00,2025-01-25 19:10:00,19:00-19:10,1.3722,1.3350666666666664,1.3423895833333332,0.0,0.0,455.0712166666666,0.00018333333333333334,0.0,455.0710333333333,8096.101554223987,7590.4670727425055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56344814814816,0.0
2025-01-25,115,2025-01-25 19:10:00,2025-01-25 19:20:00,19:10-19:20,1.3405,1.3413333333333333,1.34211875,0.0,0.0,419.24585,0.0,0.0,419.24585,7590.4670727425055,7124.638350520283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58287222222224,0.0
2025-01-25,116,2025-01-25 19:20:00,2025-01-25 19:30:00,19:20-19:30,1.3251,1.370866666666667,1.3695270833333335,0.0,0.0,426.625,0.0,0.0,426.625,7124.638350520283,6650.610572742506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4027777777778,0.0
2025-01-25,117,2025-01-25 19:30:00,2025-01-25 19:40:00,19:30-19:40,1.324,1.3598999999999999,1.3687986111111108,0.0,0.0,446.06004999999993,0.0,0.0,446.06004999999993,6650.610572742506,6154.988294964728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56222777777779,0.0
2025-01-25,118,2025-01-25 19:40:00,2025-01-25 19:50:00,19:40-19:50,1.3285,1.3538,1.3575875000000002,0.0,0.0,469.3383166666666,0.0,0.0,469.3383166666666,6154.988294964728,5633.50127644621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14870185185187,0.0
2025-01-25,119,2025-01-25 19:50:00,2025-01-25 20:00:00,19:50-20:00,1.3443,1.3639666666666665,1.3565402777777775,0.0,0.0,486.74333333333334,0.0,0.0,486.74333333333334,5633.50127644621,5092.675350520284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08259259259262,0.0
2025-01-25,120,2025-01-25 20:00:00,2025-01-25 20:10:00,20:00-20:10,1.3733,1.3489000000000002,1.3592631944444449,0.0,0.0,486.3579333333333,0.0,0.0,486.3579333333333,5092.675350520284,4552.27764681658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03977037037039,0.0
2025-01-25,121,2025-01-25 20:10:00,2025-01-25 20:20:00,20:10-20:20,1.3446,1.3099,1.3242534722222226,0.0,0.0,478.8691666666667,0.0,0.0,478.8691666666667,4552.27764681658,4020.2007949647286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20768518518521,0.0
2025-01-25,122,2025-01-25 20:20:00,2025-01-25 20:30:00,20:20-20:30,1.3228,1.3242,1.3228152777777773,0.0,0.0,469.45333333333326,0.0,0.0,469.45333333333326,4020.2007949647286,3498.5859801499137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.161481481481495,0.0
2025-01-25,123,2025-01-25 20:30:00,2025-01-25 20:40:00,20:30-20:40,1.4005,1.4216333333333333,1.4222840277777777,0.0,0.0,460.22979999999995,0.0,0.0,460.22979999999995,3498.5859801499137,2987.2195357054693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.136644444444464,0.0
2025-01-25,124,2025-01-25 20:40:00,2025-01-25 20:50:00,20:40-20:50,1.1964,1.2089999999999999,1.2141340277777777,0.0,0.0,483.4034333333333,0.0,0.0,483.4034333333333,2987.2195357054693,2450.1046097795434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71149259259261,0.0
2025-01-25,125,2025-01-25 20:50:00,2025-01-25 21:00:00,20:50-21:00,0.8153,0.8109000000000001,0.8121944444444443,568.0833333333333,568.0833333333333,517.75,0.0,50.33333333333326,0.0,2450.1046097795434,2495.404609779543,0.0,0.0,0.0,0.0,463.1583416666666,0.0,0.0,0.0,0.0,463.1583416666666,5.033333333333324,460.658775
2025-01-25,126,2025-01-25 21:00:00,2025-01-25 21:10:00,21:00-21:10,0.7737,0.7678333333333334,0.7639951388888888,540.2670499999999,540.2670499999999,503.43444999999997,0.0,36.83259999999996,0.0,2495.404609779543,2528.553949779543,0.0,0.0,0.0,0.0,418.00461658499995,0.0,0.0,0.0,0.0,418.00461658499995,3.683259999999995,414.83504989166664
2025-01-25,127,2025-01-25 21:10:00,2025-01-25 21:20:00,21:10-21:20,0.8236,0.8041999999999999,0.797723611111111,522.3532333333335,522.3532333333335,470.0101666666667,0.0,52.3430666666668,0.0,2528.553949779543,2575.662709779543,0.0,0.0,0.0,0.0,430.21012297333345,0.0,0.0,0.0,0.0,430.21012297333345,5.234306666666678,420.07647024666676
2025-01-25,128,2025-01-25 21:20:00,2025-01-25 21:30:00,21:20-21:30,0.8235,0.7857,0.7820409722222221,546.9549999999999,546.9549999999999,459.46166666666664,0.0,87.49333333333328,0.0,2575.662709779543,2654.4067097795432,0.0,0.0,0.0,0.0,450.41744249999994,0.0,0.0,0.0,0.0,450.41744249999994,8.749333333333327,429.7425434999999
2025-01-25,129,2025-01-25 21:30:00,2025-01-25 21:40:00,21:30-21:40,0.8482,0.8243333333333333,0.8282618055555554,273.78660391666676,273.78660391666676,482.57188333333335,0.0,0.0,208.78527941666658,2654.4067097795432,2422.423065983247,0.0,0.0,0.0,0.0,232.22579744211674,0.0,0.0,0.0,0.0,232.22579744211674,23.19836437962963,225.69142382863893
2025-01-25,130,2025-01-25 21:40:00,2025-01-25 21:50:00,21:40-21:50,0.6408,0.6307,0.6325513888888888,443.5321712500004,443.5321712500004,471.31835,0.0,0.0,27.786178749999635,2422.423065983247,2391.549534038803,0.0,0.0,0.0,0.0,284.21541533700025,0.0,0.0,0.0,0.0,284.21541533700025,3.0873531944444053,279.73574040737526
2025-01-25,131,2025-01-25 21:50:00,2025-01-25 22:00:00,21:50-22:00,0.3085,0.3096666666666667,0.3026729166666668,1300.5466666666666,1300.5466666666666,421.19166666666666,0.0,833.3333333333333,0.0,2391.549534038803,3141.549534038803,0.0,46.02166666666676,0.0,0.0,401.21864666666664,0.0,0.0,0.0,0.0,401.21864666666664,83.3333333333333,402.73595111111115
2025-01-25,132,2025-01-25 22:00:00,2025-01-25 22:10:00,22:00-22:10,0.2605,0.29403333333333337,0.2895131944444445,1303.5325027777776,1303.5325027777776,397.85774999999995,0.0,833.3333333333333,0.0,3141.549534038803,3891.549534038803,0.0,72.34141944444445,0.0,0.0,339.5702169736111,0.0,0.0,0.0,0.0,339.5702169736111,83.3333333333333,383.2820069000926
2025-01-25,133,2025-01-25 22:10:00,2025-01-25 22:20:00,22:10-22:20,0.3204,0.3443,0.34857013888888894,501.7055733333333,501.7055733333333,414.09024999999997,0.0,87.61532333333332,0.0,3891.549534038803,3970.403325038803,0.0,0.0,0.0,0.0,160.746465696,0.0,0.0,0.0,0.0,160.746465696,8.76153233333333,172.73722889866664
2025-01-25,134,2025-01-25 22:20:00,2025-01-25 22:30:00,22:20-22:30,0.3296,0.3262333333333333,0.3335798611111111,1328.4083333333333,1328.4083333333333,441.1966666666666,0.0,833.3333333333333,0.0,3970.403325038803,4720.403325038803,0.0,53.878333333333444,0.0,0.0,437.8433866666667,0.0,0.0,0.0,0.0,437.8433866666667,83.3333333333333,433.3710786111111
2025-01-25,135,2025-01-25 22:30:00,2025-01-25 22:40:00,22:30-22:40,0.3061,0.3446666666666667,0.3428645833333333,584.013470027435,584.013470027435,436.9173833333333,0.0,147.0960866941017,0.0,4720.403325038803,4852.789803063494,0.0,0.0,0.0,0.0,178.76652317539785,0.0,0.0,0.0,0.0,178.76652317539785,14.709608669410168,201.28997600278927
2025-01-25,136,2025-01-25 22:40:00,2025-01-25 22:50:00,22:40-22:50,0.2963,0.35086666666666666,0.3463013888888889,440.0342166666667,440.0342166666667,413.8672333333333,0.0,26.166983333333405,0.0,4852.789803063494,4876.3400880634945,0.0,0.0,0.0,0.0,130.38213839833335,0.0,0.0,0.0,0.0,130.38213839833335,2.61669833333334,154.39333882111112
2025-01-25,137,2025-01-25 22:50:00,2025-01-25 23:00:00,22:50-23:00,0.3014,0.33463333333333334,0.33400416666666666,1291.635,1291.635,394.6483333333333,0.0,833.3333333333333,0.0,4876.3400880634945,5626.3400880634945,0.0,63.65333333333342,0.0,0.0,389.298789,0.0,0.0,0.0,0.0,389.298789,83.3333333333333,432.2241255
2025-01-25,138,2025-01-25 23:00:00,2025-01-25 23:10:00,23:00-23:10,0.2952,0.3419666666666667,0.3350520833333334,1296.837411111111,1296.837411111111,393.7120666666666,0.0,833.3333333333333,0.0,5626.3400880634945,6376.3400880634945,0.0,69.79201111111104,0.0,0.0,382.82640375999995,0.0,0.0,0.0,0.0,382.82640375999995,83.3333333333333,443.47516668629623
2025-01-25,139,2025-01-25 23:10:00,2025-01-25 23:20:00,23:10-23:20,0.3396,0.3272,0.31516111111111106,1315.7604666666666,1315.7604666666666,408.61566666666664,0.0,833.3333333333333,0.0,6376.3400880634945,7126.3400880634945,0.0,73.81146666666677,0.0,0.0,446.83225448,0.0,0.0,0.0,0.0,446.83225448,83.3333333333333,430.5168246933333
2025-01-25,140,2025-01-25 23:20:00,2025-01-25 23:30:00,23:20-23:30,0.3992,0.3021666666666667,0.2965027777777778,1301.2013888888887,1301.2013888888887,423.2416666666666,0.0,833.3333333333333,0.0,7126.3400880634945,7876.3400880634945,0.0,44.62638888888887,0.0,0.0,519.4395944444443,0.0,0.0,0.0,0.0,519.4395944444443,83.3333333333333,393.17968634259256
2025-01-25,141,2025-01-25 23:30:00,2025-01-25 23:40:00,23:30-23:40,0.3718,0.33749999999999997,0.3456243055555555,463.17138333333327,463.17138333333327,429.67431666666664,0.0,33.497066666666626,0.0,7876.3400880634945,7906.487448063494,0.0,0.0,0.0,0.0,172.20712032333333,0.0,0.0,0.0,0.0,172.20712032333333,3.3497066666666617,156.32034187499997
2025-01-25,142,2025-01-25 23:40:00,2025-01-25 23:50:00,23:40-23:50,0.3638,0.4144666666666667,0.4172986111111112,540.2182,540.2182,486.5695333333333,0.0,53.64866666666671,0.0,7906.487448063494,7954.771248063495,0.0,0.0,0.0,0.0,196.53138116000002,0.0,0.0,0.0,0.0,196.53138116000002,5.3648666666666704,223.90243662666668
2025-01-25,143,2025-01-25 23:50:00,2025-01-26 00:00:00,23:50-24:00,0.4179,0.47750000000000004,0.4635034722222222,0.0,0.0,573.3933333333333,0.0,0.0,573.3933333333333,7954.771248063495,7317.667544359791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7103703703704,0.0
2025-01-26,0,2025-01-26 00:00:00,2025-01-26 00:10:00,0:00-0:10,0.4597,0.47796666666666665,0.47062933333333334,669.9600666666668,669.9600666666668,603.02365,0.0,66.93641666666679,0.0,7317.667544359791,7377.91031935979,0.0,0.0,0.0,0.0,307.9806426466667,0.0,0.0,0.0,0.0,307.9806426466667,6.693641666666677,320.2185798644445
2025-01-26,1,2025-01-26 00:10:00,2025-01-26 00:20:00,0:10-0:20,0.4207,0.4501,0.44844066666666665,1458.5989833333333,1458.5989833333333,604.1721333333332,0.0,833.3333333333333,0.0,7377.91031935979,8127.91031935979,0.0,21.0935166666668,0.0,0.0,613.6325922883334,0.0,0.0,0.0,0.0,613.6325922883334,83.3333333333333,656.5154023983333
2025-01-26,2,2025-01-26 00:20:00,2025-01-26 00:30:00,0:20-0:30,0.3577,0.4378666666666667,0.4332553333333333,1452.0716666666665,1452.0716666666665,600.02,0.0,833.3333333333333,0.0,8127.91031935979,8877.910319359791,0.0,18.71833333333325,0.0,0.0,519.4060351666666,0.0,0.0,0.0,0.0,519.4060351666666,83.3333333333333,635.8137804444444
