date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-10-03,108,2025-10-03 18:00:00,2025-10-03 18:10:00,18:00-18:10,1.1413,1.1596,1.1511026785714282,0.0,0.0,428.44793333333337,0.37831666666666663,0.0,428.0696166666667,10319.427777777777,9843.79487037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56329074074077,0.0
2025-10-03,109,2025-10-03 18:10:00,2025-10-03 18:20:00,18:10-18:20,1.1013,1.131,1.1191370535714285,0.0,0.0,429.1675333333333,0.0,0.0,429.1675333333333,9843.79487037037,9366.942055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6852814814815,0.0
2025-10-03,110,2025-10-03 18:20:00,2025-10-03 18:30:00,18:20-18:30,1.0939,1.1107,1.0966620535714287,0.0,0.0,438.08500000000004,0.0,0.0,438.08500000000004,9366.942055555555,8880.180944444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67611111111113,0.0
2025-10-03,111,2025-10-03 18:30:00,2025-10-03 18:40:00,18:30-18:40,1.1092,1.1099,1.0912937500000002,0.0,0.0,446.48024999999996,0.027166666666666665,0.0,446.45308333333327,8880.180944444444,8384.121962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.605898148148164,0.0
2025-10-03,112,2025-10-03 18:40:00,2025-10-03 18:50:00,18:40-18:50,1.1154,1.124,1.0826750000000003,0.0,0.0,456.17566666666664,0.0,0.0,456.17566666666664,8384.121962962963,7877.260111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6861851851852,0.0
2025-10-03,113,2025-10-03 18:50:00,2025-10-03 19:00:00,18:50-19:00,1.1009,1.1469,1.0779450892857143,0.0,0.0,460.80333333333334,0.0,0.0,460.80333333333334,7877.260111111112,7365.256407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20037037037039,0.0
2025-10-03,114,2025-10-03 19:00:00,2025-10-03 19:10:00,19:00-19:10,1.0845,1.1723,1.102724107142857,0.0,0.0,452.3823333333333,0.00195,0.0,452.38038333333327,7365.256407407408,6862.611537037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26448703703705,0.0
2025-10-03,115,2025-10-03 19:10:00,2025-10-03 19:20:00,19:10-19:20,1.106,1.1889,1.1251691964285715,0.0,0.0,458.35518333333334,0.0,0.0,458.35518333333334,6862.611537037038,6353.328000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92835370370373,0.0
2025-10-03,116,2025-10-03 19:20:00,2025-10-03 19:30:00,19:20-19:30,1.1366,1.1931,1.1264160714285711,0.0,0.0,467.75666666666666,0.0,0.0,467.75666666666666,6353.328000000001,5833.598370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97296296296299,0.0
2025-10-03,117,2025-10-03 19:30:00,2025-10-03 19:40:00,19:30-19:40,1.1116,1.1904,1.1169406250000002,0.0,0.0,444.29929999999996,0.0,0.0,444.29929999999996,5833.598370370371,5339.932481481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.366588888888906,0.0
2025-10-03,118,2025-10-03 19:40:00,2025-10-03 19:50:00,19:40-19:50,1.1104,1.182,1.1085897321428573,0.0,0.0,436.8255333333333,0.0,0.0,436.8255333333333,5339.932481481483,4854.570777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.536170370370385,0.0
2025-10-03,119,2025-10-03 19:50:00,2025-10-03 20:00:00,19:50-20:00,1.1367,1.1594,1.0915147321428573,0.0,0.0,445.0283333333333,0.0,0.0,445.0283333333333,4854.570777777779,4360.094851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44759259259261,0.0
2025-10-03,120,2025-10-03 20:00:00,2025-10-03 20:10:00,20:00-20:10,1.115,1.119,1.051300892857143,69.57654226190556,69.57654226190556,424.3388333333333,0.0,0.0,354.76229107142774,4360.094851851853,3965.914528439155,0.0,0.0,0.0,0.0,77.5778446220247,0.0,0.0,0.0,0.0,77.5778446220247,39.418032341269765,77.85615079107232
2025-10-03,121,2025-10-03 20:10:00,2025-10-03 20:20:00,20:10-20:20,1.1014,1.1131,1.0441558035714287,512.0630047619047,512.0630047619047,433.4719333333333,0.0,78.59107142857141,0.0,3965.914528439155,4036.6464927248694,0.0,0.0,0.0,0.0,563.9861934447619,0.0,0.0,0.0,0.0,563.9861934447619,7.859107142857139,569.9773306004761
2025-10-03,122,2025-10-03 20:20:00,2025-10-03 20:30:00,20:20-20:30,1.1374,1.1608,1.0897714285714288,0.0,0.0,478.5833333333333,0.0,0.0,478.5833333333333,4036.6464927248694,3504.8872334656103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.175925925925945,0.0
2025-10-03,123,2025-10-03 20:30:00,2025-10-03 20:40:00,20:30-20:40,1.1747,1.1987,1.1248638392857147,0.0,0.0,498.67564999999996,0.0,0.0,498.67564999999996,3504.8872334656103,2950.8031779100547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.408405555555575,0.0
2025-10-03,124,2025-10-03 20:40:00,2025-10-03 20:50:00,20:40-20:50,1.0164,1.035,0.9824299107142856,533.79975,533.79975,481.78,0.0,52.019750000000045,0.0,2950.8031779100547,2997.6209529100547,0.0,0.0,0.0,0.0,542.5540659,0.0,0.0,0.0,0.0,542.5540659,5.201975000000004,552.48274125
2025-10-03,125,2025-10-03 20:50:00,2025-10-03 21:00:00,20:50-21:00,0.7722,0.7906,0.770554017857143,591.8148045267488,591.8148045267488,451.83500000000004,0.0,139.9798045267488,0.0,2997.6209529100547,3123.6027769841285,0.0,0.0,0.0,0.0,456.99939205555546,0.0,0.0,0.0,0.0,456.99939205555546,13.997980452674877,467.8887844588476
2025-10-03,126,2025-10-03 21:00:00,2025-10-03 21:10:00,21:00-21:10,0.7595,0.7889,0.7712955357142857,567.3296166666668,567.3296166666668,442.46976666666666,0.0,124.85985000000011,0.0,3123.6027769841285,3235.9766419841285,0.0,0.0,0.0,0.0,430.8868438583334,0.0,0.0,0.0,0.0,430.8868438583334,12.485985000000008,447.56633458833346
2025-10-03,127,2025-10-03 21:10:00,2025-10-03 21:20:00,21:10-21:20,0.7661,0.8002,0.7743044642857144,557.7077833333333,557.7077833333333,436.53614999999996,0.0,121.17163333333332,0.0,3235.9766419841285,3345.0311119841285,0.0,0.0,0.0,0.0,427.2599328116666,0.0,0.0,0.0,0.0,427.2599328116666,12.117163333333329,446.2777682233333
2025-10-03,128,2025-10-03 21:20:00,2025-10-03 21:30:00,21:20-21:30,0.739,0.7794,0.7513696428571427,532.4583333333333,532.4583333333333,439.94333333333327,0.0,92.51499999999999,0.0,3345.0311119841285,3428.2946119841286,0.0,0.0,0.0,0.0,393.4867083333333,0.0,0.0,0.0,0.0,393.4867083333333,9.251499999999997,414.9980249999999
2025-10-03,129,2025-10-03 21:30:00,2025-10-03 21:40:00,21:30-21:40,0.802,0.8717,0.8457656249999997,543.0892375000001,543.0892375000001,465.9179833333333,0.0,77.17125416666676,0.0,3428.2946119841286,3497.7487407341287,0.0,0.0,0.0,0.0,435.5575684750001,0.0,0.0,0.0,0.0,435.5575684750001,7.717125416666674,473.4108883287501
2025-10-03,130,2025-10-03 21:40:00,2025-10-03 21:50:00,21:40-21:50,0.6261,0.7018,0.6776535714285713,633.4275753086417,633.4275753086417,419.99235,0.0,213.43522530864175,0.0,3497.7487407341287,3689.8404435119064,0.0,0.0,0.0,0.0,396.5890049007406,0.0,0.0,0.0,0.0,396.5890049007406,21.34352253086417,444.53947235160473
2025-10-03,131,2025-10-03 21:50:00,2025-10-03 22:00:00,21:50-22:00,0.293,0.3567,0.3334834821428572,518.5283333333333,518.5283333333333,340.62,0.0,177.9083333333333,0.0,3689.8404435119064,3849.9579435119063,0.0,0.0,0.0,0.0,151.92880166666666,0.0,0.0,0.0,0.0,151.92880166666666,17.790833333333325,184.9590565
2025-10-03,132,2025-10-03 22:00:00,2025-10-03 22:10:00,22:00-22:10,0.2493,0.3287,0.3073558035714286,1287.0651166666667,1287.0651166666667,365.0884,0.0,833.3333333333333,0.0,3849.9579435119063,4599.957943511907,0.0,88.64338333333342,0.0,0.0,320.865333585,0.0,0.0,0.0,0.0,320.865333585,83.3333333333333,423.0583038483333
2025-10-03,133,2025-10-03 22:10:00,2025-10-03 22:20:00,22:10-22:20,0.3008,0.363,0.33873526785714286,454.7159333333333,454.7159333333333,390.54835,0.0,64.16758333333325,0.0,4599.957943511907,4657.708768511907,0.0,0.0,0.0,0.0,136.77855274666666,0.0,0.0,0.0,0.0,136.77855274666666,6.416758333333324,165.06188379999998
2025-10-03,134,2025-10-03 22:20:00,2025-10-03 22:30:00,22:20-22:30,0.307,0.3185,0.2880763392857143,1325.3799999999999,1325.3799999999999,377.2416666666666,0.0,833.3333333333333,0.0,4657.708768511907,5407.708768511907,0.0,114.80500000000006,0.0,0.0,406.89165999999994,0.0,0.0,0.0,0.0,406.89165999999994,83.3333333333333,422.13352999999995
2025-10-03,135,2025-10-03 22:30:00,2025-10-03 22:40:00,22:30-22:40,0.326,0.3236,0.29218482142857144,1318.9606833333332,1318.9606833333332,388.0027666666666,0.0,833.3333333333333,0.0,5407.708768511907,6157.708768511907,0.0,97.62458333333336,0.0,0.0,429.9811827666667,0.0,0.0,0.0,0.0,429.9811827666667,83.3333333333333,426.8156771266666
2025-10-03,136,2025-10-03 22:40:00,2025-10-03 22:50:00,22:40-22:50,0.3343,0.3552,0.32691562499999993,472.1537833333333,472.1537833333333,398.0326666666666,0.0,74.1211166666667,0.0,6157.708768511907,6224.4177735119065,0.0,0.0,0.0,0.0,157.84100976833332,0.0,0.0,0.0,0.0,157.84100976833332,7.412111666666668,167.70902384
2025-10-03,137,2025-10-03 22:50:00,2025-10-03 23:00:00,22:50-23:00,0.3319,0.3716,0.3481075892857142,476.5733333333334,476.5733333333334,394.30499999999995,0.0,82.26833333333343,0.0,6224.4177735119065,6298.459273511907,0.0,0.0,0.0,0.0,158.17468933333333,0.0,0.0,0.0,0.0,158.17468933333333,8.22683333333334,177.09465066666667
2025-10-03,138,2025-10-03 23:00:00,2025-10-03 23:10:00,23:00-23:10,0.3479,0.3605,0.34127678571428577,452.61685000000006,452.61685000000006,396.39750000000004,0.0,56.21935000000002,0.0,6298.459273511907,6349.056688511907,0.0,0.0,0.0,0.0,157.46540211500002,0.0,0.0,0.0,0.0,157.46540211500002,5.621935000000001,163.16837442500002
2025-10-03,139,2025-10-03 23:10:00,2025-10-03 23:20:00,23:10-23:20,0.3461,0.3336,0.3134017857142856,1273.8090666666665,1273.8090666666665,413.28364999999997,0.0,833.3333333333333,0.0,6349.056688511907,7099.056688511907,0.0,27.192083333333244,0.0,0.0,440.8653179733333,0.0,0.0,0.0,0.0,440.8653179733333,83.3333333333333,424.94270463999993
2025-10-03,140,2025-10-03 23:20:00,2025-10-03 23:30:00,23:20-23:30,0.3326,0.3173,0.29442232142857144,1302.4633333333331,1302.4633333333331,432.53166666666664,0.0,833.3333333333333,0.0,7099.056688511907,7849.056688511907,0.0,36.598333333333244,0.0,0.0,433.1993046666666,0.0,0.0,0.0,0.0,433.1993046666666,83.3333333333333,413.27161566666666
2025-10-03,141,2025-10-03 23:30:00,2025-10-03 23:40:00,23:30-23:40,0.3443,0.3323,0.31277723214285713,1308.0022166666665,1308.0022166666665,431.16166666666663,0.0,833.3333333333333,0.0,7849.056688511907,8599.056688511908,0.0,43.507216666666636,0.0,0.0,450.3451631983333,0.0,0.0,0.0,0.0,450.3451631983333,83.3333333333333,434.64913659833326
2025-10-03,142,2025-10-03 23:40:00,2025-10-03 23:50:00,23:40-23:50,0.312,0.3419,0.32163482142857147,480.98573333333337,480.98573333333337,417.4440333333333,0.0,63.54170000000005,0.0,8599.056688511908,8656.244218511907,0.0,0.0,0.0,0.0,150.06754880000003,0.0,0.0,0.0,0.0,150.06754880000003,6.354170000000003,164.44902222666667
2025-10-03,143,2025-10-03 23:50:00,2025-10-04 00:00:00,23:50-24:00,0.2564,0.3376,0.31358035714285715,659.5615123456786,659.5615123456786,406.90999999999997,0.0,252.6515123456786,0.0,8656.244218511907,8883.630579623017,0.0,0.0,0.0,0.0,169.111571765432,0.0,0.0,0.0,0.0,169.111571765432,25.265151234567856,222.6679665679011
2025-10-04,0,2025-10-04 00:00:00,2025-10-04 00:10:00,0:00-0:10,0.2778,0.3432,0.32403750000000003,438.7157666666666,438.7157666666666,409.7948666666667,0.0,28.920899999999904,0.0,8883.630579623017,8909.659389623017,0.0,0.0,0.0,0.0,121.87523997999998,0.0,0.0,0.0,0.0,121.87523997999998,2.89208999999999,150.56725111999998
2025-10-04,1,2025-10-04 00:10:00,2025-10-04 00:20:00,0:10-0:20,0.3301,0.3449,0.3254437499999999,430.5316,430.5316,418.2708,0.0,12.260800000000017,0.0,8909.659389623017,8920.694109623017,0.0,0.0,0.0,0.0,142.11848116000002,0.0,0.0,0.0,0.0,142.11848116000002,1.2260800000000014,148.49034884
2025-10-04,2,2025-10-04 00:20:00,2025-10-04 00:30:00,0:20-0:30,0.35,0.3444,0.32083482142857134,451.28666666666663,451.28666666666663,422.4216666666667,0.0,28.864999999999952,0.0,8920.694109623017,8946.672609623016,0.0,0.0,0.0,0.0,157.9503333333333,0.0,0.0,0.0,0.0,157.9503333333333,2.8864999999999945,155.423128
2025-10-04,3,2025-10-04 00:30:00,2025-10-04 00:40:00,0:30-0:40,0.3159,0.3567,0.3379361607142858,478.8455666666666,478.8455666666666,419.37901666666664,0.0,59.466549999999984,0.0,8946.672609623016,9000.192504623015,0.0,0.0,0.0,0.0,151.26731451,0.0,0.0,0.0,0.0,151.26731451,5.946654999999997,170.80421363
2025-10-04,4,2025-10-04 00:40:00,2025-10-04 00:50:00,0:40-0:50,0.2893,0.3483,0.32979241071428556,474.14556666666664,474.14556666666664,423.64214999999996,0.0,50.50341666666668,0.0,9000.192504623015,9045.645579623015,0.0,0.0,0.0,0.0,137.17031243666665,0.0,0.0,0.0,0.0,137.17031243666665,5.050341666666667,165.14490087
2025-10-04,5,2025-10-04 00:50:00,2025-10-04 01:00:00,0:50-1:00,0.3088,0.3343,0.3099647321428571,444.6333333333333,444.6333333333333,427.95333333333326,0.0,16.680000000000064,0.0,9045.645579623015,9060.657579623015,0.0,0.0,0.0,0.0,137.30277333333333,0.0,0.0,0.0,0.0,137.30277333333333,1.668000000000006,148.64092333333332
2025-10-04,6,2025-10-04 01:00:00,2025-10-04 01:10:00,1:00-1:10,0.3586,0.3613,0.3375125,490.2933833333333,490.2933833333333,411.6033666666666,0.0,78.69001666666668,0.0,9060.657579623015,9131.478594623015,0.0,0.0,0.0,0.0,175.8192072633333,0.0,0.0,0.0,0.0,175.8192072633333,7.869001666666666,177.14299939833333
2025-10-04,7,2025-10-04 01:10:00,2025-10-04 01:20:00,1:10-1:20,0.3816,0.3649,0.34208526785714294,494.28240000000005,494.28240000000005,403.11465,0.0,91.16775000000007,0.0,9131.478594623015,9213.529569623015,0.0,0.0,0.0,0.0,188.61816384000002,0.0,0.0,0.0,0.0,188.61816384000002,9.116775000000004,180.36364776000002
2025-10-04,8,2025-10-04 01:20:00,2025-10-04 01:30:00,1:20-1:30,0.3704,0.3335,0.30971339285714283,446.94000000000005,446.94000000000005,415.1133333333333,0.0,31.826666666666767,0.0,9213.529569623015,9242.173569623015,0.0,0.0,0.0,0.0,165.54657600000002,0.0,0.0,0.0,0.0,165.54657600000002,3.182666666666676,149.05449000000002
2025-10-04,9,2025-10-04 01:30:00,2025-10-04 01:40:00,1:30-1:40,0.3645,0.3249,0.3024848214285714,431.1692,431.1692,429.8246333333333,0.0,1.344566666666708,0.0,9242.173569623015,9243.383679623015,0.0,0.0,0.0,0.0,157.1611734,0.0,0.0,0.0,0.0,157.1611734,0.13445666666667078,140.08687308
2025-10-04,10,2025-10-04 01:40:00,2025-10-04 01:50:00,1:40-1:50,0.3515,0.3477,0.326671875,440.51245,440.51245,423.2260166666666,0.0,17.286433333333378,0.0,9243.383679623015,9258.941469623016,0.0,0.0,0.0,0.0,154.840126175,0.0,0.0,0.0,0.0,154.840126175,1.7286433333333373,153.166178865
2025-10-04,11,2025-10-04 01:50:00,2025-10-04 02:00:00,1:50-2:00,0.3381,0.3725,0.35223973214285714,449.15833333333336,449.15833333333336,401.73499999999996,0.0,47.4233333333334,0.0,9258.941469623016,9301.622469623017,0.0,0.0,0.0,0.0,151.8604325,0.0,0.0,0.0,0.0,151.8604325,4.742333333333339,167.3114791666667
2025-10-04,12,2025-10-04 02:00:00,2025-10-04 02:10:00,2:00-2:10,0.3447,0.3632,0.3446495535714285,458.3025333333334,458.3025333333334,397.54246666666666,0.0,60.76006666666672,0.0,9301.622469623017,9356.306529623016,0.0,0.0,0.0,0.0,157.97688324,0.0,0.0,0.0,0.0,157.97688324,6.07600666666667,166.4554801066667
2025-10-04,13,2025-10-04 02:10:00,2025-10-04 02:20:00,2:10-2:20,0.3178,0.3556,0.3364,465.78443333333325,465.78443333333325,418.25305000000003,0.0,47.531383333333224,0.0,9356.306529623016,9399.084774623016,0.0,0.0,0.0,0.0,148.02629291333332,0.0,0.0,0.0,0.0,148.02629291333332,4.753138333333322,165.63294449333333
2025-10-04,14,2025-10-04 02:20:00,2025-10-04 02:30:00,2:20-2:30,0.2836,0.3587,0.33849508928571426,463.0116666666666,463.0116666666666,443.94166666666666,0.0,19.069999999999936,0.0,9399.084774623016,9416.247774623016,0.0,0.0,0.0,0.0,131.31010866666665,0.0,0.0,0.0,0.0,131.31010866666665,1.9069999999999931,166.08228483333332
2025-10-04,15,2025-10-04 02:30:00,2025-10-04 02:40:00,2:30-2:40,0.3241,0.3472,0.3312691964285714,440.5457833333335,440.5457833333335,444.18101666666666,0.0,0.0,3.63523333333319,9416.247774623016,9412.208626474869,0.0,0.0,0.0,0.0,142.78088837833337,0.0,0.0,0.0,0.0,142.78088837833337,0.4039148148147991,152.95749597333338
2025-10-04,16,2025-10-04 02:40:00,2025-10-04 02:50:00,2:40-2:50,0.3525,0.3396,0.3273392857142858,434.7596,434.7596,430.70776666666666,0.0,4.05183333333332,0.0,9412.208626474869,9415.85527647487,0.0,0.0,0.0,0.0,153.252759,0.0,0.0,0.0,0.0,153.252759,0.40518333333333195,147.64436016
2025-10-04,17,2025-10-04 02:50:00,2025-10-04 03:00:00,2:50-3:00,0.3318,0.3584,0.34609375000000003,466.4366666666666,466.4366666666666,426.7966666666667,0.0,39.63999999999993,0.0,9415.85527647487,9451.531276474869,0.0,0.0,0.0,0.0,154.76368599999998,0.0,0.0,0.0,0.0,154.76368599999998,3.963999999999992,167.17090133333332
2025-10-04,18,2025-10-04 03:00:00,2025-10-04 03:10:00,3:00-3:10,0.3149,0.3946,0.3804973214285714,0.0,0.0,443.26161666666667,0.0,0.0,443.26161666666667,9451.531276474869,8959.018369067462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.251290740740764,0.0
2025-10-04,19,2025-10-04 03:10:00,2025-10-04 03:20:00,3:10-3:20,0.343,0.3501,0.332415625,490.8949,490.8949,440.4045166666666,0.0,50.4903833333334,0.0,8959.018369067462,9004.459714067461,0.0,0.0,0.0,0.0,168.3769507,0.0,0.0,0.0,0.0,168.3769507,5.049038333333339,171.86230449
2025-10-04,20,2025-10-04 03:20:00,2025-10-04 03:30:00,3:20-3:30,0.3811,0.2867,0.26688883928571416,1267.1833333333334,1267.1833333333334,420.36833333333334,0.0,833.3333333333333,0.0,9004.459714067461,9754.459714067461,0.0,13.481666666666797,0.0,0.0,482.9235683333333,0.0,0.0,0.0,0.0,482.9235683333333,83.3333333333333,363.3014616666667
2025-10-04,21,2025-10-04 03:30:00,2025-10-04 03:40:00,3:30-3:40,0.3574,0.3633,0.34707767857142857,431.7031833333333,431.7031833333333,425.6344333333333,0.0,6.068750000000023,0.0,9754.459714067461,9759.921589067462,0.0,0.0,0.0,0.0,154.29071772333333,0.0,0.0,0.0,0.0,154.29071772333333,0.6068750000000022,156.837766505
2025-10-04,22,2025-10-04 03:40:00,2025-10-04 03:50:00,3:40-3:50,0.3344,0.4071,0.39352767857142856,0.0,0.0,442.40815,0.0,0.0,442.40815,9759.921589067462,9268.356977956351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15646111111113,0.0
2025-10-04,23,2025-10-04 03:50:00,2025-10-04 04:00:00,3:50-4:00,0.3352,0.3517,0.33727544642857143,500.21166666666664,500.21166666666664,448.61833333333334,0.0,51.593333333333305,0.0,9268.356977956351,9314.79097795635,0.0,0.0,0.0,0.0,167.67095066666667,0.0,0.0,0.0,0.0,167.67095066666667,5.159333333333329,175.92444316666666
2025-10-04,24,2025-10-04 04:00:00,2025-10-04 04:10:00,4:00-4:10,0.3218,0.3041,0.2897406249999999,450.78900714285714,450.78900714285714,440.57865,0.0,10.210357142857163,0.0,9314.79097795635,9323.980299384923,0.0,0.0,0.0,0.0,145.06390249857142,0.0,0.0,0.0,0.0,145.06390249857142,1.021035714285716,137.08493707214285
2025-10-04,25,2025-10-04 04:10:00,2025-10-04 04:20:00,4:10-4:20,0.3082,0.3009,0.29179553571428574,458.45992619047615,458.45992619047615,459.3684333333333,0.00021666666666666666,0.0,0.9082904761904729,9323.980299384923,9322.97108774471,0.0,0.0,0.0,0.0,141.29734925190473,0.0,0.0,0.0,0.0,141.29734925190473,0.1009211640211637,137.95059179071427
2025-10-04,26,2025-10-04 04:20:00,2025-10-04 04:30:00,4:20-4:30,0.3203,0.336,0.33101473214285715,501.6583333333334,501.6583333333334,484.1833333333333,0.0,17.475000000000136,0.0,9322.97108774471,9338.698587744711,0.0,0.0,0.0,0.0,160.6811641666667,0.0,0.0,0.0,0.0,160.6811641666667,1.7475000000000132,168.55720000000005
2025-10-04,27,2025-10-04 04:30:00,2025-10-04 04:40:00,4:30-4:40,0.3672,0.3755,0.36353035714285714,0.0,0.0,456.56573333333336,0.0,0.0,456.56573333333336,9338.698587744711,8831.403328485452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72952592592595,0.0
2025-10-04,28,2025-10-04 04:40:00,2025-10-04 04:50:00,4:40-4:50,0.4004,0.3667,0.3530754464285715,286.61811345833144,286.61811345833144,454.7226166666667,0.0030166666666666666,0.0,168.10148654166858,8831.403328485452,8644.623898994709,0.0,0.0,0.0,0.0,114.7618926287159,0.0,0.0,0.0,0.0,114.7618926287159,18.677942949074296,105.10286220517014
2025-10-04,29,2025-10-04 04:50:00,2025-10-04 05:00:00,4:50-5:00,0.3945,0.3379,0.3291031249999999,452.65833333333336,452.65833333333336,483.94999999999993,0.0,0.0,31.291666666666572,8644.623898994709,8609.85538047619,0.0,0.0,0.0,0.0,178.57371250000003,0.0,0.0,0.0,0.0,178.57371250000003,3.4768518518518428,152.95325083333333
2025-10-04,30,2025-10-04 05:00:00,2025-10-04 05:10:00,5:00-5:10,0.3691,0.3651,0.3536013392857143,0.0,0.0,471.89715,0.0,0.0,471.89715,8609.85538047619,8085.525213809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43301666666669,0.0
2025-10-04,31,2025-10-04 05:10:00,2025-10-04 05:20:00,5:10-5:20,0.3705,0.3792,0.37008258928571414,0.0,0.0,463.9233333333333,0.0421,0.0,463.8812333333333,8085.525213809524,7570.101621216932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54235925925928,0.0
2025-10-04,32,2025-10-04 05:20:00,2025-10-04 05:30:00,5:20-5:30,0.3603,0.3393,0.3394540178571428,488.50148809523813,488.50148809523813,462.72333333333336,0.0,25.778154761904773,0.0,7570.101621216932,7593.301960502646,0.0,0.0,0.0,0.0,176.0070861607143,0.0,0.0,0.0,0.0,176.0070861607143,2.5778154761904766,165.7485549107143
2025-10-04,33,2025-10-04 05:30:00,2025-10-04 05:40:00,5:30-5:40,0.3016,0.307,0.3113977678571428,507.1069166666667,507.1069166666667,429.3156833333333,0.0,77.79123333333337,0.0,7593.301960502646,7663.314070502645,0.0,0.0,0.0,0.0,152.94344606666667,0.0,0.0,0.0,0.0,152.94344606666667,7.7791233333333345,155.68182341666667
2025-10-04,34,2025-10-04 05:40:00,2025-10-04 05:50:00,5:40-5:50,0.5023,0.4789,0.4862986607142858,0.0,0.0,445.71034999999995,0.5864,0.0,445.1239499999999,7663.314070502645,7168.731903835978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45821666666668,0.0
2025-10-04,35,2025-10-04 05:50:00,2025-10-04 06:00:00,5:50-6:00,0.8369,0.7502,0.7611727678571428,0.0,0.0,501.82,0.0,0.0,501.82,7168.731903835978,6611.154126058201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.757777777777804,0.0
2025-10-04,36,2025-10-04 06:00:00,2025-10-04 06:10:00,6:00-6:10,0.843,0.7986,0.8104910714285714,0.0,0.0,498.4302666666666,0.0,0.0,498.4302666666666,6611.154126058201,6057.342718650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38114074074076,0.0
2025-10-04,37,2025-10-04 06:10:00,2025-10-04 06:20:00,6:10-6:20,0.7794,0.7639,0.7750044642857146,0.0,0.0,470.99069999999995,21.379616666666667,0.0,449.6110833333333,6057.342718650793,5557.774848280423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95678703703705,0.0
2025-10-04,38,2025-10-04 06:20:00,2025-10-04 06:30:00,6:20-6:30,0.7903,0.7535,0.7642544642857143,0.0,0.0,457.4583333333333,70.07499999999999,0.0,387.3833333333333,5557.774848280423,5127.348922354497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04259259259261,0.0
2025-10-04,39,2025-10-04 06:30:00,2025-10-04 06:40:00,6:30-6:40,0.7606,0.7343,0.7462812499999999,0.0,0.0,462.86508333333336,120.67215,0.0,342.1929333333334,5127.348922354497,4747.134551984126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02143703703706,0.0
2025-10-04,40,2025-10-04 06:40:00,2025-10-04 06:50:00,6:40-6:50,0.737,0.7155,0.7272745535714286,0.0,0.0,490.0489333333333,177.2915833333333,0.0,312.75735,4747.134551984126,4399.62638531746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75081666666668,0.0
2025-10-04,41,2025-10-04 06:50:00,2025-10-04 07:00:00,6:50-7:00,0.7285,0.7148,0.7267245535714285,0.0,0.0,529.3533333333332,236.7125,0.0,292.64083333333326,4399.62638531746,4074.469903835978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51564814814815,0.0
2025-10-04,42,2025-10-04 07:00:00,2025-10-04 07:10:00,7:00-7:10,0.6918,0.7283,0.7446245535714285,0.0,0.0,561.1832833333333,287.1458833333333,0.0,274.0374,4074.469903835978,3769.9839038359783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.448600000000013,0.0
