日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-02-11,1404.9060833333333,1430.07485,777.3678631540264,1434.6686999999997,1421.0362333333333,639.5483333333333,633.2408999999999,629.2944833333332,623.5766666666666,659.5630166666666,661.8545166666667,1498.6249999999998,642.387,660.1664333333332,666.8933333333333,649.3792333333333,669.21515,674.6866666666666,638.6475833333333,636.5903,687.8916666666667,688.7710333333333,673.36565,662.825,663.8474000000001,0.0,700.6266666666667,707.6097999999998,690.4156733333333,657.2116666666667,667.1822166666666,702.5516452380953,716.6512499999999,1525.3387714285714,740.0970238095239,869.5383333333333,224.58979761904754,908.6932428571428,884.93,881.901530952381,856.7802357142857,805.0727976190476,785.005919047619,754.7764714285714,689.1271645021645,1466.4262738095238,688.6598571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.9313523809525,351.224918737881,0.0,368.1636828571428,259.10457771062295,246.4230000000005,277.06380000000024,229.86889285714255,62.43124023809514,0.0,0.0,94.00559523809557,105.7753119047618,117.40182857142872,913.2237500000003,918.3571306547617,899.4175190476192,846.2257142857143,821.4013904761903,838.3919199134202,846.2892857142854,824.2013952380951,651.4928300959358,0.0,120.3865023809526,112.18231428571426,100.65994047619029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.42747142857115,1273.1752976190473,473.9758380952379,512.7111602564102,979.9510912698408,1402.9225380952382,616.560314285714,667.2127976190475,709.4572380952377,771.4456333333333,826.3089880952382,861.7568738095237,904.3835095238096,973.3068452380951,1019.0971071428572,1022.5541499999999,1029.6449999999998,1049.2520904761905,937.9549642857141,0.0,0.0,0.0,0.0,0.0,0.0,734.4016666666669,739.0382500000001,0.0,734.9516666666667,723.5516,0.0,0.0,0.0,693.1959833333333,724.53,65.04405257936685,685.2576416666666,755.4182166666666,737.9971499999999,732.0404833333332,742.1333333333332,562.958163888889,627.905111111111,1419.9799999999998,1424.6419,635.9839999999999,634.1616666666666,1419.9288333333334,1410.5767499999997,601.3266666666666,569.2960499999999,1396.2163166666664,1417.3333333333333,727.3671725651575,574.2891333333332,577.5066666666667,86283.36404453481,61065.80248347408
2025-02-12,607.0454499999998,649.6406499999999,1467.685,1427.6284833333332,1423.3118,632.2833333333333,649.63555,647.0485666666666,615.4199999999998,651.1426833333334,658.2589333333333,1492.6233333333332,640.4211166666666,672.5587333333333,693.065,653.7393833333333,660.9233833333333,674.76,640.7666,1472.0278166666665,1065.6812606701938,664.9742,678.6344666666666,730.4050000000002,743.0810833333334,719.4040833333333,704.5516666666666,697.0827928571427,706.1967066666666,708.5749999999999,6.316328571428585,700.0122047619046,727.7645833333331,1554.529111904762,767.1247095238095,881.785,234.70158333333313,913.3431023809524,884.8166666666667,905.501119047619,862.3141857142856,770.5261904761905,781.5309309523809,783.4235952380953,697.3627002164503,1425.045764285714,659.5192238095237,17.876428571428733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.48925214888249,415.04648809523815,370.85940073809536,266.48097341300405,269.19803571428565,258.7021047619048,7.097896940478279,219.24835674242485,95.35669832275225,115.72758095238055,96.98607142857168,905.7099809523809,876.379161904762,846.6164880952383,84.34126398809508,900.6802619047621,799.6744642857143,802.9602761904762,604.1538027267217,813.8132142857139,839.2521785714282,22.77580952380913,8.182976190476438,2.946940476190548,55.29483571428614,112.03041666666672,13.078137830687382,0.0,0.0,212.11295238095204,0.0,0.0,0.0,366.27062857142846,390.10732142857114,1242.159607142857,1296.8952364468864,504.65958333333333,538.2480190476192,598.0875476190474,672.5268452380953,691.3748285714287,741.0555571428573,819.8989880952379,860.8671523809522,898.2130833333333,969.9245833333333,1014.679169047619,1025.1124904761905,1049.3266666666666,1080.1102238095239,932.3425904761904,46.089000396822485,0.0,0.0,715.5416666666666,0.0,0.0,740.3983333333334,751.6103833333334,0.0,0.0,0.0,738.8863833333332,0.0,0.0,753.7494833333334,746.1700000000001,0.0,671.0959670833333,752.1033333333332,737.7621,743.6329499999998,766.7233333333332,581.3859598611123,629.060121388889,1402.2499999999998,1395.97795,591.9039666666665,587.1633333333333,1407.2034166666665,1419.8580666666667,726.840959533608,569.66505,567.3122333333333,1426.2166666666667,1439.3035833333333,583.31805,579.4699999999999,85944.8139403532,60371.071018811395
2025-02-13,598.4570333333332,1463.9811,1461.8166666666666,1433.02505,624.8011833333333,681.295,638.1713,615.7863,626.7283333333332,656.4649166666666,653.1466666666666,636.9933333333332,613.23105,634.9200666666667,1466.5616666666665,618.75165,668.9334899999999,702.77,1033.1057068489158,1470.6000999999997,665.4999999999999,682.39825,707.2325666666666,57.36166666666679,693.851,1485.9357333333332,666.09,706.447938095238,701.5944333333333,662.5116666666668,684.1181738095238,718.1342166666666,700.0595833333332,665.9338976190476,741.3090833333334,901.6966666666667,240.23499285714263,913.2887047619047,894.4200000000001,867.8767857142857,837.4008928571427,792.954880952381,753.686007142857,724.1948714285716,668.644880952381,1391.5314428571428,630.6878952380952,7.54404761904766,0.0,0.0,0.0,0.0,0.0,0.0,358.5559642583181,384.93757142857135,0.0,0.0,251.32625482967137,260.8723809523808,251.4169404761908,0.0,154.46251284199275,50.84156971428675,99.17205476190475,936.5457738095242,105.93061190476215,74.74956666666685,843.7378571428571,890.295421130952,726.5909224239795,798.0605357142856,821.9502833333331,858.3402675324678,830.8374999999999,800.1066857142855,6.980638095237964,79.71148809523811,82.78552619047605,72.2290571428573,101.16279761904752,0.0,0.0,163.27732142857099,0.0,250.09461071428586,236.92559523809496,0.0,398.69685476190455,1263.3706547619045,438.59592637362607,465.63108809523794,732.6897975863836,536.5491547619048,597.3391738095235,661.2089484126986,718.6018952380953,773.0856809523809,808.706369047619,857.3058095238094,900.2621642857141,963.8211309523809,1004.9409595238095,1037.6080738095236,1055.6833333333332,1072.367,931.3225571428571,0.0,0.0,0.0,741.2349999999999,0.0,0.0,13.859973333334779,770.2958,738.997957142857,0.0,712.5373999999999,706.4673499999998,722.3266666666667,0.0,0.0,0.0,0.0,680.9009924999998,720.6716666666667,762.4989166666668,773.5171499999999,744.17,591.8864375000003,657.8026316666667,604.73341563786,578.88295,586.4272833333332,1416.5066666666664,1423.827933333333,732.3968888888891,1431.475,1423.1528833333332,580.3886166666666,584.8333333333334,624.4161333333333,1387.5656166666665,1265.6083333333331,85149.24817028956,59429.59959291299
2025-02-14,401.72133333333323,446.7096333333333,1304.8333333333333,700.8784273956471,1253.0014499999997,1267.9266666666667,419.5340833333333,450.85906666666665,483.01166666666666,482.53533333333326,465.22805,1327.3866666666665,1322.7568333333331,511.61263333333335,519.6500000000001,492.84465,501.72335000000004,495.55,490.76123333333334,510.3151499999999,262.843478571428,546.9371666666666,521.0640833333332,519.1433333333334,565.6891666666667,561.7452833333333,526.5016666666667,537.8904047619047,546.6533999999999,535.9299999999998,0.0,0.0,1360.4645833333332,1383.0069142857142,539.9271880952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0815142886298,293.2577095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.047500000000014,108.43226428571438,165.7130238095238,185.67728174603178,222.9288357142857,304.22906190476186,381.37684523809514,421.74791666666664,393.2757261904761,372.75255952380957,392.7198619047619,439.7105285714285,449.4433333333332,429.2748833333333,430.5379952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.81895573412527,496.2082166666666,492.3804000000001,507.0342166666666,510.4733333333333,343.4543493055552,412.0210752777777,1239.9916666666666,1217.5525833333331,1249.9528833333331,1279.8216666666665,407.1254333333333,404.2635833333333,435.98833333333334,418.63854999999995,559.1807787379969,1284.1299999999999,447.14088333333325,425.1702333333333,1255.27,41461.46021343814,17762.822227659643
2025-02-15,405.77455000000003,433.1781166666666,1302.475,1303.2430833333333,1293.1181666666666,1304.3233333333333,462.0114666666667,459.4386666666667,444.495,453.15994999999987,466.8106333333333,495.43833333333316,421.2050880238111,0.0,474.7733333333334,436.4899666666667,462.6082233333333,512.0883333333334,528.0431500000001,511.84353333333337,1316.8633333333332,1318.5688333333333,506.1091666666666,532.0066666666668,531.6201166666667,539.5173666666667,0.0,544.5356785714284,528.4902333333333,419.73333333333323,528.7083619047619,541.4848166666666,553.9712499999998,1391.3523980952377,550.8609666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.70288483462224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49809523809529,91.63166190476193,103.48801904761899,162.74251984126994,241.230538095238,308.0477595238095,347.69101190476164,400.8996404761904,410.682830952381,391.7547619047619,389.1438690476192,425.88597142857145,481.6299999999999,478.7613666666667,454.9640238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.8175784920644,864.1749587791503,441.0504500000001,474.2659833333333,493.95666666666665,0.0,404.5677188888889,1248.5066666666667,1264.6207666666667,439.1837999999999,408.30999999999983,384.3520833333333,412.84605,1274.735,1233.1910666666665,1241.1419666666666,1282.5966666666666,561.1192875171473,446.8807,558.44,40769.852814948375,17766.62762308109
2025-02-16,1417.6700166666665,589.9000333333332,599.605,615.3190333333333,1468.0852166666664,1487.5049999999999,1455.1729166666667,619.0821833333333,630.9216666666666,1474.2201999999997,1176.9648305996438,631.7666666666665,645.9580166666665,671.7127999999998,654.7333333333333,633.7310833333333,653.07465,658.4996666666666,649.3744666666666,661.0976166666667,681.6816666666665,666.8487666666667,657.9366333333334,681.1683333333333,48.96628333333331,676.9459166666667,1447.5949999999998,676.0044714285714,716.6591333333332,697.3233333333333,699.0311833333332,695.9236999999999,657.13,675.6038619047617,771.4642666666666,888.1333333333333,888.3670357142856,897.893288095238,891.0516666666668,848.8392642857142,804.6825166666665,773.1242857142859,768.8017666666665,750.1156547619049,687.2534523809522,595.9704142857142,646.2154333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.81652190356166,0.0,0.0,181.44443333333322,140.81095238095236,19.963033970058916,33.087472380951525,98.34863095238143,71.71229047619067,874.8364523809523,860.7833928571424,892.7339285714281,871.1840761904764,782.9032142857143,765.4511238095238,775.0981889610396,758.6033333333332,749.2044261904762,337.210750721055,0.0,0.0,0.0,0.3707056878316948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.87567857142847,1155.1222916666666,1203.1825261904762,446.2182102564103,471.1376190476192,536.5913690476193,595.9056309523808,664.3973214285714,698.371026190476,734.8978642857141,762.837738095238,801.294345238095,840.1947023809525,893.7394047619044,995.6317285714287,1028.4931380952382,1031.695,1047.6396666666667,916.7017952380952,731.330502380953,0.0,0.0,0.0,755.2344833333333,758.6208092857142,0.0,0.0,0.0,735.0483333333334,0.0,0.0,738.6583333333333,0.0,0.0,718.1016666666666,0.0,699.8527229166665,757.2766666666666,728.4984166666666,731.9084666666665,758.8716666666666,609.97684375,633.1155749999998,1421.34,1413.21495,583.415,1396.7199999999998,690.0446913580251,556.7729999999999,1415.4433333333332,580.0634166666667,581.5071166666665,1422.0733333333333,1431.2812333333331,594.5801,599.2816666666668,82916.84737226715,57692.114326115305
2025-02-17,584.7449333333333,1418.693083333333,1431.7333333333331,1427.1338999999998,1413.1882666666666,861.4675419488528,621.1959333333334,0.0,633.8016666666666,604.4527999999998,1435.61125,649.8916666666665,638.4642666666665,654.6237,669.1016666666667,643.8810499999998,660.7246833333334,673.8013333333332,648.0816666666667,630.3473,643.0666666666666,1500.2855,687.9209000000001,695.48,21.840949999999907,707.70775,733.5133333333333,738.9107119047617,717.1844833333332,694.4283333333333,698.8306071428572,713.8783999999999,695.2529166666666,1527.1541976190474,792.7207999999998,915.1649999999998,41.18108333333339,876.9127214285713,903.7233333333335,861.6510976190477,816.8311547619045,777.4904166666668,718.4460309523807,685.5689166666667,656.627857142857,883.0946867331629,607.3925142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9761227582418,148.9885047619056,197.36955406613964,197.84023809523796,150.30595238095225,0.0,40.6815729523823,64.10755952380964,641.5194589611691,891.6062761904757,858.8160768398268,833.3996523809524,814.9824547619048,752.9339880952377,757.6989023809522,765.2224008658015,752.6038095238093,785.3873952380952,4.082326190476124,0.0,0.0,19.1119380952382,32.793273809523726,0.0,0.0,105.75839285714267,0.0,0.0,0.0,0.0,0.0,1040.7636772895046,1203.3014785714283,431.19959120879116,466.92065476190487,514.0506714285715,540.6036357142857,598.6185714285713,665.3363833333332,716.458238095238,754.6291720779219,818.3595642857144,869.8975190476191,921.6638095238095,967.4145952380954,1005.7490285714288,1050.2233333333331,1069.4607488888885,930.0395939682538,751.1949999999999,663.9110646031722,727.4820785714285,0.0,0.0,0.0,0.0,0.0,0.0,735.6266666666667,0.0,0.0,0.0,0.0,727.5996166666666,741.0466666666666,0.0,704.6319074999999,747.9698833333333,743.3586833333334,758.7317166666664,772.7899999999998,637.60553138889,678.3331911111113,603.9419958847737,1395.60615,1388.4613499999998,1394.6516666666664,561.0663833333333,576.8184166666666,1422.7183333333332,580.0177666666667,735.6697814128954,1450.5683333333332,1459.4424,616.5562,618.245,82361.12230617406,56793.43963216006
2025-02-18,1423.6748666666665,1414.080183333333,588.365,603.6133833333333,598.1629,587.455,584.2447000000001,607.8196166666667,619.2383333333332,639.1645999999998,651.1476666666666,1489.208333333333,1005.7900838286292,662.55195,663.6233333333333,657.3803499999999,668.6409166666667,661.2813333333332,664.5317333333334,659.8017666666667,652.3666666666666,673.4304166666666,676.0929666666667,648.835,652.1711166666666,675.6138833333333,705.2466666666667,710.9075595238095,707.9261666666665,690.5083333333333,673.08275,678.7875095238096,1514.1079166666664,1514.9562285714285,748.1785,861.7083333333333,70.43750476190485,488.4783952514072,871.96,884.4175428571427,851.3662357142855,761.270119047619,732.7088261904762,729.6883023809526,663.361488095238,1389.8610166666667,587.9530142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.47788154761898,107.53790090476286,143.8639196482688,150.15595238095239,86.76826953030385,20.7173841388898,41.3382738095238,869.1407071428571,852.7785238095237,627.7765003242312,867.6789166666665,866.1113214285715,785.083095238095,762.9419380952379,786.6116294372298,797.0373214285712,776.3577714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.82854166666664,1189.1699134702071,404.30231428571415,1266.8080357142858,537.7459476190475,587.7089404761904,594.528650793651,627.2788738095237,685.0367523809524,754.6883982683983,822.6891095238096,866.6309690476189,921.1638095238095,973.4633571428571,1013.1129833333331,1041.5183333333334,1053.5161488888884,907.243376190476,0.0,0.0,737.0672904761902,0.0,0.0,0.0,0.0,0.0,746.7221880952383,750.8866666666668,773.2645500000001,760.2160333333333,0.0,680.5633417063474,0.0,0.0,0.0,707.4085212499999,772.5948833333333,739.8454500000001,744.4980666666665,780.9549999999998,634.3671731944451,636.8077072222222,550.3483127572017,1380.5569333333333,581.5566999999999,586.5883333333331,1380.6171666666664,705.9825043895751,604.8499999999999,581.2594666666668,572.8281333333333,1435.4266666666665,1454.6006166666666,1420.9305166666666,1393.7316666666666,81667.48416155227,55544.02477774468
2025-02-19,1400.3048833333332,575.8441166666667,575.0733333333334,595.4176166666666,601.1789499999999,1441.505,623.8462333333334,632.1463499999999,605.4449999999999,614.6379166666666,600.8982333333333,1442.243333333333,634.3064333333332,1482.19565,1453.3366666666666,638.6275999999999,66.68686407142854,639.3855555555554,642.8001333333333,656.9932,1498.3166666666666,667.4864333333333,674.0070666666668,689.8283333333335,708.7906666666665,714.8445333333333,715.37,730.8011238095237,723.8691333333334,691.1916666666667,672.1515595238095,690.2328261904762,701.4129166666665,692.2167142857141,742.2751714285714,27.63833333333332,65.51778809523819,906.9740333333332,884.0333333333333,854.5380306878305,836.1171500000003,795.6967261904763,713.5117571428573,675.2773857142859,651.7852380952381,1389.5490928571428,577.6033166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.47339786145616,195.13148809523807,0.0,112.91190904762034,131.7627976190479,84.4672632727284,14.486272904761428,17.272738095238083,859.4507666666664,872.2513047619045,864.7789285714287,843.1086738095237,793.6954391347501,764.6642857142858,755.7960833333332,759.4966151515155,753.2251785714282,771.7868357142859,0.0,14.205562880953039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2289285714286,1158.3724501831498,1189.6207088575338,403.46559523809526,538.3690547619047,583.2831261904762,570.8359126984126,646.0690190476189,724.5639952380952,761.6288149350647,795.6513880952381,853.5550928571428,927.6271428571429,981.1323142857143,1009.7288357142855,1045.3049999999998,1066.3575499999997,923.9544357142856,0.0,0.0,0.0,0.0,703.6697847619025,756.6817928571429,720.3216666666666,736.6869333333334,0.0,0.0,0.0,736.6075166666666,0.0,0.0,0.0,740.0816666666665,0.0,711.442251666667,760.31155,739.6612166666667,751.3128666666667,786.3916666666667,667.5711083333347,671.9552400000005,567.2846296296299,1369.3806166666666,692.2467018518522,1400.1949999999997,570.1747333333333,585.8966833333333,1430.5099999999998,593.9482,598.16675,1439.5766666666666,1433.4546999999998,1403.9459833333333,561.9716666666666,80981.0725658671,55157.262029482576
2025-02-20,613.3322,1161.9124126265574,1406.7833333333333,626.5231,649.2573999999998,1466.1966666666667,1467.7361666666666,1476.6337666666664,1460.0249999999999,655.1570333333332,661.7489666666667,654.7166666666665,643.7564666666665,653.3519666666666,641.7566666666665,633.7506166666666,631.9156566666666,624.6129999999999,659.5142666666667,678.7354,671.9499999999999,22.27641666666659,710.1098472222222,692.2483333333334,1500.5738,675.8202333333332,696.465,675.2017452380952,670.5755166666667,700.9999999999999,709.4863547619047,703.0547095238096,682.505,703.8379690476189,780.7767880952382,880.9866666666666,37.19553809523825,877.3402333333332,900.5416071428572,872.8134711640212,829.6394357142858,782.6466071428571,744.184011904762,689.7930619047619,609.4561904761904,645.9918886078814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.43644254395616,182.04850010822497,91.41556871428729,145.2280214285713,162.1332142857143,80.94768240476328,14.089114051586876,749.1224010052091,870.8978357142855,865.231852380952,849.0405357142856,830.7496166666663,798.6586785714287,0.0,757.0257333333332,776.340093722944,750.543869047619,745.3432380952383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.6674241867522,1175.2034595238092,405.6375864468864,415.69755952380956,508.01859047619007,573.8637190476188,603.8066865079365,623.0047309523809,688.9340619047621,772.9959577922075,787.8183999999999,833.9791857142858,925.9101190476192,967.0511976190477,978.3892428571428,1019.0930952380952,1065.09555,931.0896809523808,730.6533333333333,0.0,0.0,0.0,0.0,0.0,605.1343616269811,756.01255,0.0,0.0,0.0,765.4844166666666,0.0,0.0,740.5530666666666,756.7266666666665,0.0,699.9251987500002,762.3432166666665,757.5167166666669,747.4067,751.0116666666665,659.1901493055564,678.6494894444446,1397.8933333333332,1376.2303333333332,741.1469126886149,582.9399999999999,589.5001,599.4099166666666,1422.0649999999998,560.3182333333334,573.2213833333334,1447.6716666666666,616.9042333333333,1353.9443999999999,1260.1599999999999,80891.40886939722,55183.735845309486
2025-02-21,1266.71685,1268.3114333333333,1237.0216666666665,429.15076666666664,463.7680333333333,466.02500000000003,1263.8013833333332,1272.8196833333332,451.69333333333327,439.79279999999983,440.58074999999997,491.63166666666655,741.6014523740921,507.8023166666667,508.9383333333332,509.32824999999997,518.8819066666666,532.9649999999999,531.1089166666667,538.8753666666667,531.8333333333333,537.38715,523.6686666666668,490.37333333333333,501.58776666666665,509.9069166666667,0.0,536.1379642857142,544.5136833333332,531.3949999999999,493.00010476190477,524.1656014195511,531.9516666666667,591.7761619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307161904761642,65.56712619047613,133.52531746031758,206.78596190476173,252.8482142857145,290.675303030303,352.8708642857142,357.60495952380955,350.2031547619048,420.3627095238095,473.5635476190476,464.45738095238096,480.7644499999999,487.34169523809516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.25379980158993,482.35155,478.1491666666665,497.02118333333334,513.6166666666666,387.4234486111109,423.83405555555555,1223.6133333333332,1231.62025,403.7601499999999,392.97833333333335,405.79158333333334,426.39705,424.85999999999996,418.50836666666663,1263.0770666666667,626.4385048010975,1281.8709,1269.88125,1274.8883333333333,38782.725096863134,16501.435842686424
2025-02-22,1260.5871666666667,1247.9189166666665,517.2023775426192,452.6117,477.1325833333333,487.5916666666667,462.4675333333334,462.82471666666663,461.1599999999999,459.72061666666656,1285.1925166666665,1311.1549999999997,1318.804033333333,513.4590499999999,504.84833333333336,487.22478333333333,494.9594899999999,516.1916666666666,496.9832666666666,0.0,470.6733333333333,501.7436666666666,527.9648638888889,525.9616666666668,511.6307333333333,497.584,0.0,517.6666142857143,540.5016666666666,548.0249999999999,512.2852619047619,535.1915761904762,577.4995833333332,619.571380539839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29740714285697,64.68884047619042,125.78662698412711,178.7627523809523,220.3773047619049,275.3412554112553,352.62492857142854,376.0986952380954,356.1661309523811,378.9294357142857,431.77043571428567,476.099880952381,488.3854666666666,463.6396976190475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.6133813690467,490.90488333333326,516.5506666666664,523.6388666666667,496.44999999999993,392.55744375000074,447.7289216666669,1231.1833333333332,1204.3097166666666,413.93329999999986,1296.3766666666666,1272.06955,1258.2640666666666,497.55074176954764,1269.29945,438.84544999999997,441.6233333333333,1254.6914166666666,458.86163333333326,0.0,38504.75644482675,16531.03898286865
